NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
7299.243,1203.5242,1203.0881,7299.9614,7300.3384,7298.106,7300.106,7299.499,7299.8613,1202.9718,1193.6315,7300.372,7297.6074,1203.9619,7297.2207,1200.8019,7300.1216,1203.2637,7299.3823,7290.7354,7299.9614,1201.8312,7298.6753,7299.8735,7298.6797,1202.2577,1204.1616,1204.0428,7299.9614,7292.083,7298.8804,1203.5406,7295.1675,7299.9614,1203.9619,7299.113,7300.2554,1202.5323,219807.31
7288.6255,1192.6715,1192.5986,7288.734,7288.7886,7288.462,7288.7505,7288.6626,7288.7153,1192.5839,1191.2974,7288.794,7288.3916,1192.7341,7288.336,1192.2762,7288.753,1192.6263,7288.644,7287.449,7288.734,1192.4197,7288.5337,7288.719,7288.544,1192.4647,1192.7637,1192.6951,7288.734,7287.634,7288.5728,1192.6333,7288.056,7288.734,1192.7341,7288.606,7288.777,1192.5239,219818.9
8144.206,2019.7216,2048.2065,7737.8105,8144.4473,8144.206,8144.5312,8144.206,8144.5312,2048.2065,2048.2065,8144.5312,8144.206,1480.9775,8144.206,2048.2065,8144.5312,2048.5315,8144.5312,8144.206,7442.918,2048.2065,8144.206,8144.206,8144.206,2048.2065,2048.4473,2048.508,8115.7217,8144.206,8144.206,2048.5315,8144.206,7623.8525,1176.1099,8144.206,8144.206,2048.2065,218963.17
8082.68,1959.9541,1986.6809,7701.371,8082.9067,8082.68,8082.9844,8082.68,8082.9844,1986.6809,1986.6809,8082.9844,8082.68,1448.3988,8082.68,1986.6809,8082.9844,1986.985,8082.9844,8082.68,7435.0234,1986.6809,8082.68,8082.68,8082.68,1986.6809,1986.9067,1986.9622,8055.954,8082.68,8082.68,1986.985,8082.68,7598.4434,1184.7493,8082.68,8082.68,1986.6809,219024.7
13375.186,7074.747,7279.1855,10458.414,13376.914,13375.186,13377.516,13375.186,13377.516,7279.1855,7279.1855,13377.516,13375.186,3161.675,13375.186,7279.1855,13377.516,7281.516,13377.516,13375.186,8421.026,7279.1855,13375.186,13375.186,13375.186,7279.1855,7280.914,7281.4927,13170.746,13375.186,13375.186,7281.516,13375.186,9671.088,1144.9275,13375.186,13375.186,7279.1855,213730.14
22951.322,16329.211,16855.322,15445.212,22955.77,22951.322,22957.314,22951.322,22957.314,16855.322,16855.322,22957.314,22951.322,6256.6846,22951.322,16855.322,22957.314,16861.316,22957.314,22951.322,10206.344,16855.322,22951.322,22951.322,22951.322,16855.322,16859.77,16861.291,22425.21,22951.322,22951.322,16861.316,22951.322,13420.709,1075.8778,22951.322,22951.322,16855.322,204150.3
8085.1772,1962.3429,1989.1774,7702.3213,8085.405,8085.1772,8085.4824,8085.1772,8085.4824,1989.1774,1989.1774,8085.4824,8085.1772,1448.0652,8085.1772,1989.1774,8085.4824,1989.4829,8085.4824,8085.1772,7435.9727,1989.1774,8085.1772,8085.1772,8085.1772,1989.1774,1989.4048,1989.4518,8058.3433,8085.1772,8085.1772,1989.4829,8085.1772,7599.3936,1185.6991,8085.1772,8085.1772,1989.1774,219022.22
8085.1772,1962.3429,1989.1774,7702.32,8085.405,8085.1772,8085.4824,8085.1772,8085.4824,1989.1774,1989.1774,8085.4824,8085.1772,1448.0652,8085.1772,1989.1774,8085.4824,1989.4829,8085.4824,8085.1772,7435.9727,1989.1774,8085.1772,8085.1772,8085.1772,1989.1774,1989.4048,1989.4518,8058.3433,8085.1772,8085.1772,1989.4829,8085.1772,7599.3936,1185.6991,8085.1772,8085.1772,1989.1774,219022.22
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7581.8755,1475.9292,1485.8757,7439.964,7581.9595,7581.8755,7581.989,7581.8755,7581.989,1485.8757,1485.8757,7581.989,7581.8755,1130.4796,7581.8755,1485.8757,7581.989,1485.9885,7581.989,7581.8755,7439.964,1485.8757,7581.8755,7581.8755,7581.8755,1485.8757,1485.9601,1485.9885,7571.929,7581.8755,7581.8755,1485.9885,7581.8755,7439.964,1343.9646,7581.8755,7581.8755,1485.8757,219525.7
7567.5728,1462.1023,1471.573,7432.4497,7567.653,7567.5728,7567.681,7567.5728,7567.681,1471.573,1471.573,7567.681,7567.5728,1133.1775,7567.5728,1471.573,7567.681,1471.6814,7567.681,7567.5728,7432.4497,1471.573,7567.5728,7567.5728,7567.5728,1471.573,1471.6528,1471.6814,7558.1025,7567.5728,7567.5728,1471.6814,7567.5728,7432.4497,1336.4501,7567.5728,7567.5728,1471.573,219540.02
7567.5728,1462.1023,1471.573,7432.4497,7567.653,7567.5728,7567.681,7567.5728,7567.681,1471.573,1471.573,7567.681,7567.5728,1133.1768,7567.5728,1471.573,7567.681,1471.6814,7567.681,7567.5728,7432.4497,1471.573,7567.5728,7567.5728,7567.5728,1471.573,1471.6528,1471.6814,7558.1025,7567.5728,7567.5728,1471.6814,7567.5728,7432.4497,1336.4501,7567.5728,7567.5728,1471.573,219540.02
8946.034,2794.0889,2850.0334,8147.8594,8946.506,8946.034,8946.672,8946.034,8946.672,2850.0334,2850.0334,8946.672,8946.034,851.1214,8946.034,2850.0334,8946.672,2850.6711,8946.672,8946.034,8147.8594,2850.0334,8946.034,8946.034,8946.034,2850.0334,2850.5059,2850.6711,8890.088,8946.034,8946.034,2850.6711,8946.034,8147.8594,2051.86,8946.034,8946.034,2850.0334,218161.03
11553.12,5313.269,5457.121,9500.758,11554.337,11553.12,11554.76,11553.12,11554.76,5457.121,5457.121,11554.76,11553.12,317.27667,11553.12,5457.121,11554.76,5458.7603,11554.76,11553.12,9500.758,5457.121,11553.12,11553.12,11553.12,5457.121,5458.338,5458.7603,11409.269,11553.12,11553.12,5458.7603,11553.12,9500.758,3404.7585,11553.12,11553.12,5457.121,215552.9
8941.493,2789.7002,2845.4932,8145.4834,8941.964,8941.493,8942.129,8941.493,8942.129,2845.4932,2845.4932,8942.129,8941.493,852.0004,8941.493,2845.4932,8942.129,2846.1292,8942.129,8941.493,8145.4834,2845.4932,8941.493,8941.493,8941.493,2845.4932,2845.9648,2846.1292,8885.7,8941.493,8941.493,2846.1292,8941.493,8145.4834,2049.4834,8941.493,8941.493,2845.4932,218165.58
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
8144.206,2019.7224,2048.2065,7737.811,8144.4473,8144.206,8144.5312,8144.206,8144.5312,2048.2065,2048.2065,8144.5312,8144.206,1480.9775,8144.206,2048.2065,8144.5312,2048.5315,8144.5312,8144.206,7442.9185,2048.2065,8144.206,8144.206,8144.206,2048.2065,2048.4473,2048.5315,8115.7217,8144.206,8144.206,2048.5315,8144.206,7623.8525,1176.1102,8144.206,8144.206,2048.2065,218963.17
8082.68,1959.9548,1986.6809,7701.372,8082.9067,8082.68,8082.986,8082.68,8082.986,1986.6809,1986.6809,8082.986,8082.68,1448.3988,8082.68,1986.6809,8082.986,1986.9857,8082.986,8082.68,7435.0234,1986.6809,8082.68,8082.68,8082.68,1986.6809,1986.9067,1986.9857,8055.9546,8082.68,8082.68,1986.9857,8082.68,7598.4434,1184.7496,8082.68,8082.68,1986.6809,219024.7
13364.742,7064.579,7268.7427,10451.906,13366.47,13364.742,13367.069,13364.742,13367.069,7268.7427,7268.7427,13367.069,13364.742,3155.1682,13364.742,7268.7427,13367.069,7271.0693,13367.069,13364.742,8419.981,7268.7427,13364.742,13364.742,13364.742,7268.7427,7270.469,7271.0693,13160.579,13364.742,13364.742,7271.0693,13364.742,9666.691,1147.0457,13364.742,13364.742,7268.7427,213740.58
22942.016,16320.332,16846.016,15441.995,22946.459,22942.016,22948.004,22942.016,22948.004,16846.016,16846.016,22948.004,22942.016,6258.513,22942.016,16846.016,22948.004,16852.006,22948.004,22942.016,10203.125,16846.016,22942.016,22942.016,22942.016,16846.016,16850.459,16852.006,22416.334,22942.016,22942.016,16852.006,22942.016,13417.491,1072.6598,22942.016,22942.016,16846.016,204159.61
8082.68,1959.9548,1986.6809,7701.372,8082.9067,8082.68,8082.986,8082.68,8082.986,1986.6809,1986.6809,8082.986,8082.68,1448.3988,8082.68,1986.6809,8082.986,1986.9857,8082.986,8082.68,7435.0234,1986.6809,8082.68,8082.68,8082.68,1986.6809,1986.9067,1986.9857,8055.9546,8082.68,8082.68,1986.9857,8082.68,7598.4443,1184.7496,8082.68,8082.68,1986.6809,219024.7
8082.68,1959.9548,1986.6809,7701.372,8082.9067,8082.68,8082.986,8082.68,8082.986,1986.6809,1986.6809,8082.986,8082.68,1448.3988,8082.68,1986.6809,8082.986,1986.9857,8082.986,8082.68,7435.0234,1986.6809,8082.68,8082.68,8082.68,1986.6809,1986.9067,1986.9857,8055.9546,8082.68,8082.68,1986.9857,8082.68,7598.4443,1184.7496,8082.68,8082.68,1986.6809,219024.7
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
