PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
3.8134127e-09,6.289912e-08,6.400874e-08,1.1676536e-07,2.330515e-12,3.4477097e-07,3.4477097e-07,4.3124317e-07,5.8035415e-08,8.425942e-08,4.6022965e-08,7.303271e-08,9.414065e-11,4.3243404e-08,5.886879e-10,1.0416577e-10,3.4588646e-10,6.256079e-08,1.7985077e-09,1.2959092e-07,6.741764e-11,0.0,3.7579526e-09,1.2959092e-07,1.9194192e-10,1.2959092e-07,1.9034037e-09,9.9048436e-11,0.0,0.0,1.89893e-10,6.36704e-08,6.339192e-08,3.9768647e-08,4.765076e-08,1.523856e-10,4.067941e-08,5.5555233e-08
2.5703882e-08,6.984869e-08,7.197152e-08,1.9809302e-11,1.2959092e-07,3.8339505e-07,2.488626e-11,2.3993894e-07,8.057321e-08,3.823471e-11,8.049407e-08,1.0769353e-07,1.2959092e-07,1.5857592e-07,3.6479882e-08,4.7920758e-11,1.591227e-10,1.1011537e-07,7.734073e-09,2.6390595e-10,3.1015027e-11,9.409733e-08,2.7312717e-08,1.7565754e-10,2.3318204e-07,1.2565184e-10,8.75648e-10,2.1208727e-07,0.0,3.4477097e-07,8.3775944e-08,1.0955417e-07,3.808963e-10,1.0286064e-07,1.0494641e-07,1.9248286e-07,1.0320842e-07,8.333285e-08
1.457243e-09,7.5220456e-08,7.667443e-08,0.0,2.971521e-14,2.085776e-07,1.9289881e-07,3.7687235e-07,5.7434978e-08,1.2959092e-07,5.6869325e-08,1.1909369e-07,1.920281e-10,7.101886e-08,5.2082218e-08,2.2045619e-11,5.583497e-08,7.626217e-08,3.5580077e-09,9.0423036e-08,2.1562158e-07,5.1640563e-11,4.655688e-08,8.081006e-11,2.3629107e-07,5.7805274e-11,4.0283588e-10,2.3642843e-07,3.4477097e-07,2.0863068e-07,2.340936e-10,7.710441e-08,5.9307542e-08,7.343279e-08,7.9981284e-08,2.363018e-07,7.318222e-08,5.5555233e-08
6.703948e-10,2.7153126e-08,2.5642196e-08,0.0,1.2959092e-07,1.0334137e-10,4.4449493e-11,3.178711e-11,3.185796e-08,9.873056e-11,2.8067529e-08,1.0197137e-07,8.8341216e-11,5.8401962e-08,7.608596e-08,2.1562158e-07,3.5895727e-08,3.9047727e-08,3.2533848e-08,2.9004504e-10,1.6230771e-10,0.0,7.896272e-08,1.2959092e-07,1.6453754e-10,0.0,5.583497e-08,3.9407244e-10,6.73324e-12,9.773978e-11,1.0769317e-10,3.804432e-08,2.8073127e-11,3.787606e-08,4.0252697e-08,1.9073254e-10,3.896683e-08,5.5555233e-08
2.1096402e-07,7.5894846e-08,9.925899e-08,0.0,2.971521e-14,2.6887648e-07,2.0448688e-11,1.4623445e-11,5.9559245e-08,1.2959092e-07,4.0729464e-08,5.7048513e-08,1.2959092e-07,1.08354804e-07,3.5528613e-09,1.0416577e-10,4.8655974e-10,1.0093168e-07,3.1537886e-10,8.3453514e-08,8.5018705e-08,0.0,1.1670316e-09,6.0666395e-08,3.7922625e-08,0.0,2.9519936e-10,3.2885925e-08,3.4477097e-07,2.3677799e-07,1.3573445e-07,9.9698966e-08,0.0,1.379596e-07,1.07686674e-07,2.6593812e-08,1.4033127e-07,3.7036823e-08
1.4233006e-10,4.5479315e-08,4.5663423e-08,0.0,0.0,5.094855e-11,2.280114e-07,2.0579128e-07,3.26696e-08,2.453081e-10,3.64608e-08,8.2362305e-08,5.375246e-10,4.908396e-08,3.6479882e-08,4.7920758e-11,8.272667e-08,7.1407726e-08,6.1025744e-08,4.3420598e-10,1.9709263e-10,0.0,1.4394894e-08,1.1535834e-07,6.255621e-10,1.2959092e-07,5.583497e-08,1.5514386e-09,6.73324e-12,1.1284382e-11,1.1030999e-10,7.118656e-08,1.2959092e-07,6.5261524e-08,8.687124e-09,1.1804863e-09,6.506568e-08,3.7036823e-08
7.882016e-08,1.1116725e-08,3.9016573e-10,0.0,0.0,4.910668e-07,3.538341e-11,3.8118213e-07,4.140001e-08,1.12852325e-10,4.1815014e-08,5.209418e-09,2.472845e-10,8.207758e-11,5.015691e-09,2.2045619e-11,2.3995987e-11,3.005577e-08,4.5267082e-11,5.9281522e-08,9.067113e-11,0.0,9.881327e-09,2.1084332e-10,1.1890882e-08,1.9728369e-10,2.9519936e-10,9.4612655e-09,3.4477097e-07,3.4477097e-07,5.0747358e-11,2.999478e-08,5.1539434e-10,5.3178273e-10,1.5390238e-07,1.067456e-08,1.3104933e-09,3.7036823e-08
2.6305239e-07,1.0541847e-08,0.0,1.2959092e-07,0.0,6.883841e-11,1.6277897e-11,1.3951109e-08,5.4965657e-08,1.2959092e-07,3.4091602e-08,2.9546799e-08,7.1786395e-08,0.0,7.2959764e-08,2.1562158e-07,5.583497e-08,4.4497167e-08,0.0,4.997828e-10,4.1712633e-11,0.0,1.0109334e-07,8.31858e-08,3.519116e-08,8.111965e-08,4.062529e-26,3.487785e-08,6.73324e-12,5.301115e-11,2.1562158e-07,4.39943e-08,2.3710364e-10,0.0,6.750209e-08,3.6702534e-08,2.6594764e-08,7.407365e-08
4.2332135e-07,3.5535944e-08,1.0437686e-08,1.2959092e-07,2.971521e-14,2.2873778e-11,0.84544015,0.52874273,0.035578273,1.12852325e-10,0.03557828,1.2854963e-07,4.698691e-10,8.115722e-08,1.1264778e-08,1.0349498e-10,3.757953e-10,1.0205699e-08,2.0687431e-10,5.6670396e-10,3.4767625e-10,4.208483e-11,6.4442554e-09,1.9276496e-07,1.9767613e-10,1.305577e-07,2.9519936e-10,1.789221e-10,6.73324e-12,5.249321e-11,8.956681e-08,1.02099955e-08,3.7054254e-10,5.3099715e-08,0.23074336,1.978987e-10,5.3296084e-08,0.022705207
9.280374e-08,4.160513e-08,3.4240877e-08,1.2959092e-07,2.971521e-14,3.560884e-11,0.5363841,0.33545744,0.022572447,2.453081e-10,0.022572447,3.575364e-08,1.157771e-10,8.095659e-09,5.5447247e-09,1.4471543e-10,4.8674614e-10,3.1467657e-08,5.7121287e-11,9.136435e-08,8.203024e-10,5.1640563e-11,1.1552436e-08,5.8713816e-08,1.4927718e-07,1.2959092e-07,1.1984065e-09,1.2422194e-07,6.73324e-12,9.86722e-12,9.47019e-08,3.1206653e-08,1.1722691e-07,2.695185e-08,0.14639375,1.4969831e-07,2.5143397e-08,0.014405196
9.0204274e-08,3.6638117e-08,4.8832497e-08,0.0,2.971521e-14,2.3610122e-07,0.49586463,0.3101165,0.020867318,1.2959092e-07,0.020867307,6.617585e-08,1.920281e-10,3.855667e-08,2.348847e-08,3.062754e-11,1.612589e-09,4.648112e-08,2.0564008e-09,2.3507524e-10,1.736086e-10,5.1640563e-11,1.964659e-08,7.101672e-08,1.6704155e-08,5.7805274e-11,2.4616889e-09,9.226619e-09,3.4477097e-07,2.3605799e-07,3.028109e-08,4.604481e-08,1.6164396e-10,4.5047823e-08,0.13533497,1.6176445e-08,4.5651568e-08,0.013317021
8.524687e-08,8.123712e-08,9.002826e-08,1.2959092e-07,2.971521e-14,1.4605206e-10,0.9944755,0.62195027,0.041850198,1.12852325e-10,0.041850198,1.138992e-07,1.5161013e-11,6.700505e-08,2.645197e-09,1.0416577e-10,5.0715804e-10,9.4967206e-08,1.6605461e-09,7.314289e-10,3.108881e-07,5.1640563e-11,1.8968496e-10,7.605339e-10,2.637161e-07,1.9728369e-10,6.113287e-10,2.6273142e-07,1.0596241e-07,6.03653e-08,7.0497656e-08,9.6400505e-08,1.2959092e-07,1.1015837e-07,0.27141958,2.6311844e-07,1.12363715e-07,0.0267078
3.557614e-08,8.020165e-09,1.7157095e-09,1.5337535e-10,2.5918183e-07,2.5860055e-07,1.5432211,0.96513844,0.06494277,8.2629334e-11,0.06494277,2.0494197e-07,5.8821403e-10,1.3430086e-07,4.4662205e-08,2.2045619e-11,1.57962e-09,4.4614954e-08,8.805702e-11,3.1394795e-10,1.1259191e-10,1.7179114e-10,3.429572e-08,7.642787e-10,5.6223e-07,4.6419476e-11,1.7240896e-09,1.2549239e-07,1.2413796e-10,2.9440821e-08,5.1470833e-10,4.4144908e-08,9.163985e-08,1.3485771e-09,0.42118683,1.1871749e-07,1.2305677e-08,0.041444924
1.0708318e-09,2.1719915e-08,2.137769e-08,1.1786226e-26,1.2959092e-07,1.14666436e-10,0.8598628,0.5377627,0.03618528,9.873056e-11,0.03618528,9.253241e-08,6.650011e-08,4.0691166e-08,6.246996e-08,2.0716711e-11,8.6637876e-08,7.063456e-08,1.1166994e-07,4.5249535e-10,4.3124317e-07,1.5070513e-10,5.6527256e-08,1.3816123e-11,2.1397675e-07,1.2565184e-10,5.583497e-08,2.0066868e-07,1.1517596e-11,8.342351e-11,3.986438e-10,6.992676e-08,3.033042e-10,2.8063164e-08,0.23467979,2.1415639e-07,2.9112721e-08,0.023092601
2.2663056e-10,3.7276948e-08,3.5275672e-08,0.0,1.2959092e-07,1.4932533e-11,3.4477097e-07,1.9773535e-07,6.705083e-08,9.873056e-11,6.404774e-08,5.7815733e-08,1.2959092e-07,3.9085137e-08,8.424264e-08,1.0416577e-10,1.1166994e-07,7.084795e-08,8.5648374e-08,1.1043487e-07,1.5158194e-07,2.0144354e-10,7.343029e-08,6.0666395e-08,2.4954556e-07,1.2959092e-07,5.583497e-08,2.2043196e-07,6.73324e-12,2.0564772e-11,8.4368866e-11,7.070697e-08,4.6747295e-10,2.4845212e-08,1.311951e-07,2.2106939e-07,2.6353144e-08,6.4814444e-08
2.1239711e-07,2.755321e-10,2.4226381e-08,1.2959092e-07,2.971521e-14,3.4477097e-07,2.488626e-11,2.0554167e-07,4.0373855e-08,1.2959092e-07,3.6351445e-08,9.114247e-10,1.920281e-10,2.3091519e-10,1.6154684e-09,4.7920758e-11,8.723007e-10,2.3448688e-08,3.518975e-10,1.856365e-10,9.452965e-11,9.267274e-11,7.7687556e-10,5.3957033e-10,8.903295e-12,1.2565184e-10,2.9519936e-10,1.3962528e-12,3.4477097e-07,2.2332624e-07,1.67012e-07,2.4218204e-08,2.1505772e-10,3.6998709e-09,1.324346e-07,4.5302744e-11,1.5795559e-09,2.7777617e-08
1.1170479e-10,7.4772075e-08,8.6420336e-08,2.4368571e-11,1.2959092e-07,5.2113733e-11,1.9289881e-07,1.6978662e-07,6.994846e-08,9.873056e-11,7.8092576e-08,2.464351e-07,8.8341216e-11,1.6750491e-07,3.6479882e-08,2.2045619e-11,5.0845525e-08,1.13642535e-07,2.7889223e-08,8.540082e-11,1.3467846e-07,9.409733e-08,1.9958286e-08,2.4822566e-10,4.3124317e-07,5.7805274e-11,4.062529e-26,0.0,6.73324e-12,1.06921014e-10,1.4111077e-11,1.12936696e-07,9.8935846e-11,1.06126045e-07,7.4426396e-08,2.7064738e-07,9.3515126e-08,6.4814444e-08
1.9399681e-07,9.6454976e-08,1.261145e-07,0.0,2.971521e-14,1.6054925e-07,4.4449493e-11,2.1982974e-07,1.0570143e-07,1.2959092e-07,8.245668e-08,1.4772597e-07,1.2959092e-07,1.3161203e-07,4.2050836e-08,2.1562158e-07,2.9709314e-08,1.2564664e-07,3.087316e-08,1.2959092e-07,4.7257285e-11,5.1640563e-11,4.756078e-08,1.4471706e-07,1.0246178e-07,0.0,5.583497e-08,2.1562158e-07,3.4477097e-07,1.6442554e-07,2.1562158e-07,1.2537437e-07,1.2959092e-07,1.2884072e-07,5.8341197e-08,1.02471894e-07,1.2903631e-07,7.407365e-08
7.539462e-08,3.851827e-08,4.251067e-08,2.0598516e-10,1.2812454e-10,1.5871761,0.60025615,1.3680316,0.09205283,2.0369298e-10,0.09205283,1.6280773e-10,5.995741e-08,2.888805e-08,2.0403276e-07,5.4806236e-08,3.1279164e-08,4.1782656e-08,1.08732205e-08,1.5320492e-07,2.3514773e-10,3.1508696e-10,1.5219015e-07,4.1815615e-10,8.3895925e-11,1.8552108e-10,1.925565e-09,1.8154483e-11,1.5871761,1.5871761,8.0120735e-08,4.188166e-08,6.1605837e-10,1.6471179e-11,0.59700954,7.366552e-12,5.3984167e-10,0.058745965
6.846226e-10,2.3038474e-07,2.2121938e-07,7.1470836e-11,5.1836366e-07,1.3447388,0.45053563,1.1227741,0.07554996,8.168211e-11,0.07554996,6.5545896e-07,5.3804683e-08,4.0934918e-07,7.5479434e-08,8.8775093e-10,4.2703743e-10,2.7870504e-07,3.7200472e-09,6.751776e-08,4.801313e-07,3.7638932e-07,7.1379006e-08,3.5927295e-07,6.008792e-07,5.1836366e-07,3.0203047e-09,6.0070073e-07,1.3447388,1.3447388,9.021299e-10,2.7993778e-07,3.0414722e-07,3.5662825e-07,0.4899791,6.008141e-07,3.5766845e-07,0.04821419
6.9725614e-10,1.993922e-07,2.2916907e-07,0.0,3.9736078e-10,1.8845575,1.1132897,1.8748695,0.12615739,2.6801554e-11,0.12615739,1.2267876e-06,6.313028e-10,3.7854323e-07,3.10497e-07,1.8788338e-10,4.4667976e-07,2.6826427e-07,4.7493828e-07,3.417601e-09,1.3496766e-10,1.2214866e-07,2.9587147e-07,8.401475e-07,2.8028126e-07,6.1352887e-07,2.7732088e-07,4.231349e-11,1.8845575,1.8845575,7.914969e-10,2.6617266e-07,6.7753615e-07,2.9183906e-07,0.8181942,2.6133327e-07,2.688221e-07,0.08051055
2.873392e-07,3.2818917e-07,3.6191958e-07,2.014126e-10,6.4323575e-07,2.198422,1.9429351,2.5900266,0.17427915,5.1937264e-11,0.17427915,8.564077e-07,4.0006352e-11,5.0840055e-07,2.334819e-07,4.967606e-10,2.2730987e-07,2.3454898e-07,8.990838e-08,3.1655463e-07,3.0818092e-06,4.1143103e-08,1.8804263e-07,2.1994479e-06,1.8595948e-06,2.0734547e-06,1.2302542e-07,1.8593316e-06,2.198422,2.198422,1.6751218e-10,2.319701e-07,1.5144637e-07,4.1478884e-07,1.1302885,1.8594637e-06,4.171462e-07,0.11122076
3.9606365e-10,3.2572265e-07,3.2058585e-07,2.5918183e-07,1.3460728e-10,1.0617793,0.42169046,0.9277698,0.062428474,1.7984991e-10,0.062428474,5.64584e-07,2.0539276e-10,5.6090613e-07,7.2959764e-08,1.0513428e-10,8.3092594e-08,2.863333e-07,9.957096e-08,1.5947904e-07,4.3124317e-07,8.2573774e-11,1.4289428e-07,4.8221364e-07,7.56377e-07,2.5918183e-07,5.66593e-08,8.1152433e-07,1.0617793,1.0617793,1.824746e-10,2.828997e-07,5.077819e-08,3.9917194e-07,0.4048795,8.293551e-07,4.0016502e-07,0.039840423
3.3115293e-07,2.3000854e-07,1.7712549e-07,0.0,6.66485e-11,1.039117,0.42855725,0.9178912,0.061763678,1.4625429e-10,0.061763678,3.5020446e-07,5.1836366e-07,4.1055068e-07,9.443232e-09,3.106069e-07,4.277469e-08,1.8226027e-07,5.0352572e-08,2.5918183e-07,4.3124317e-07,1.7179114e-10,1.7650228e-08,2.5918183e-07,6.0980284e-07,2.0131578e-10,6.268445e-08,2.730562e-07,1.039117,1.039117,3.861888e-11,1.8493765e-07,3.9669178e-08,2.8529803e-07,0.40056828,4.0512697e-07,2.6408642e-07,0.039416112
2.488387e-07,6.550671e-08,9.603255e-08,2.4368571e-11,0.0,3.4477097e-07,3.4477097e-07,4.3124317e-07,1.1197196e-07,1.3417163e-10,1.14040056e-07,1.6384263e-07,1.2959092e-07,1.340737e-07,9.914874e-08,5.426352e-11,8.697283e-08,1.3271122e-07,5.583497e-08,7.734307e-08,2.4513336e-27,9.409733e-08,9.689799e-08,1.4271683e-07,1.260824e-07,1.2959092e-07,5.583497e-08,2.1562158e-07,3.4477097e-07,3.4477097e-07,2.1562158e-07,1.3146412e-07,8.351423e-11,8.9434614e-08,2.4758904e-07,1.9415695e-07,8.246741e-08,1.1111047e-07
9.601955e-11,3.8519087e-08,3.736449e-08,0.0,1.2959092e-07,1.4134977e-10,2.488626e-11,2.701808e-11,2.689138e-08,6.172474e-11,3.6666464e-08,1.045612e-07,1.920281e-10,6.16797e-08,1.4624698e-08,1.4081755e-07,2.0080255e-11,4.6218247e-08,2.0687431e-10,1.3011378e-10,2.1562158e-07,5.1640563e-11,1.2562052e-08,4.5343385e-11,2.3915115e-07,1.2565184e-10,2.9519936e-10,2.3900003e-07,6.73324e-12,5.301115e-11,1.7516552e-10,4.6189946e-08,1.2959092e-07,6.017844e-08,6.006022e-08,2.3910636e-07,5.9480122e-08,1.8518412e-08
1.1027125e-07,5.3492474e-08,7.303619e-08,0.0,2.971521e-14,4.1166845e-07,1.1448754e-11,3.6595685e-07,6.424985e-08,1.2959092e-07,5.2866245e-08,9.833765e-08,8.8341216e-11,7.6526774e-08,1.2145715e-07,1.7688519e-10,1.1166994e-07,7.3897354e-08,4.3503448e-08,1.2959092e-07,1.6230771e-10,9.409733e-08,1.2049223e-07,1.2959092e-07,4.2646137e-11,5.7805274e-11,5.583497e-08,1.9104503e-11,3.4477097e-07,4.9834205e-07,8.956681e-08,7.400222e-08,1.0352571e-10,4.9511673e-08,7.863226e-08,5.985512e-11,4.949643e-08,4.6296027e-08
2.3526645e-10,5.307381e-08,5.439414e-08,0.0,1.2959092e-07,3.4563e-11,3.4477097e-07,1.329034e-07,4.4378222e-08,2.453081e-10,4.662245e-08,3.905845e-08,0.0,6.089047e-08,1.591086e-08,5.1526882e-08,6.4289504e-11,7.5391185e-08,1.1845512e-10,2.6390595e-10,7.4668556e-11,5.1640563e-11,1.09545155e-08,6.0666395e-08,1.2007031e-07,1.2959092e-07,2.9519936e-10,2.1562158e-07,6.73324e-12,6.4854727e-12,1.6439815e-10,7.467899e-08,1.2959092e-07,8.005371e-08,1.47344466e-08,2.134785e-07,8.0700914e-08,1.8518412e-08
1.02709386e-07,4.447556e-08,5.7283277e-08,1.2959092e-07,2.971521e-14,6.8351926e-07,8.199272e-11,3.3051018e-07,6.10426e-08,1.12852325e-10,5.9810155e-08,1.5098363e-08,1.2959092e-07,4.2367397e-08,1.6540769e-08,3.9135653e-10,0.0,5.7365853e-08,0.0,9.0423036e-08,3.4350762e-11,0.0,1.5525124e-08,5.3957033e-10,3.2305042e-08,1.2565184e-10,4.062529e-26,3.2180107e-08,0.0,0.0,9.47019e-08,5.881245e-08,1.0352571e-10,2.6368523e-08,1.6264772e-07,3.2344666e-08,2.6560931e-08,5.5555233e-08
8.135779e-10,4.0448604e-08,3.7818072e-08,2.8465627e-10,1.2959092e-07,3.513071e-07,3.7720195e-11,2.3717332e-07,6.936604e-08,0.0,4.941617e-08,6.723712e-08,1.920281e-10,4.244432e-08,3.0693528e-08,1.8004091e-10,5.583497e-08,5.4177235e-08,0.0,2.9004504e-10,0.0,9.409733e-08,4.22838e-08,2.4822566e-10,2.1640398e-07,5.7805274e-11,0.0,2.1724624e-07,0.0,0.0,6.193292e-10,5.541225e-08,1.2959092e-07,5.8667148e-08,1.0315586e-07,2.1633795e-07,5.8303495e-08,6.4814444e-08
3.535108e-08,2.583188e-08,2.8704347e-08,5.699341e-08,2.971521e-14,3.8327292e-07,1.3535556e-07,3.117073e-07,5.967928e-08,1.2959092e-07,3.9912923e-08,1.6464193e-07,8.8341216e-11,8.912916e-08,4.1384236e-08,8.282659e-11,5.6314185e-08,2.934415e-08,0.0,8.3453514e-08,0.0,5.1640563e-11,3.5068247e-08,1.4471706e-07,2.2885136e-07,0.0,0.0,2.2889066e-07,0.0,3.4477097e-07,3.028109e-08,2.9753727e-08,1.0352571e-10,5.7968794e-08,1.5974057e-07,2.2884271e-07,5.6839454e-08,3.7036823e-08
9.786286e-10,9.656342e-08,9.583064e-08,8.617389e-11,1.2959092e-07,2.0861168e-07,7.8731174e-11,1.3052549e-07,8.532325e-08,9.873056e-11,8.7913456e-08,1.9706032e-07,0.0,1.9934895e-07,5.0741484e-08,3.8103812e-11,6.861943e-08,1.3572951e-07,5.583497e-08,4.3420598e-10,2.1562158e-07,9.409733e-08,4.9709847e-08,1.4264224e-07,2.1484588e-07,1.2959092e-07,5.583497e-08,2.149168e-07,0.0,2.0863068e-07,5.898959e-10,1.3530284e-07,0.0,1.4309323e-07,5.6652016e-08,2.1479698e-07,1.411792e-07,6.4814444e-08
7.585783e-08,1.77494e-08,2.7019079e-08,1.2959092e-07,2.971521e-14,2.8271765e-07,7.233723e-08,1.9331937e-07,7.4168184e-08,1.2959092e-07,4.8330943e-08,6.313427e-11,1.2959092e-07,3.4449904e-08,1.4460424e-08,1.7529398e-11,2.432559e-10,2.6462889e-08,2.0687431e-10,5.9281522e-08,1.6230771e-10,5.1640563e-11,1.37987e-08,2.1328507e-10,1.2106649e-10,1.2565184e-10,2.9519936e-10,2.7652965e-11,3.4477097e-07,2.8256844e-07,3.213207e-08,2.7188236e-08,1.2959092e-07,1.6552939e-08,2.275957e-07,6.3454436e-11,1.6503153e-08,4.6296027e-08
3.3712097e-10,1.369363e-08,1.4338205e-08,2.4368571e-11,0.0,2.1036136e-11,2.041639e-10,2.190292e-10,5.2223013e-09,9.873056e-11,6.2153145e-09,9.409733e-08,1.920281e-10,2.471098e-08,1.6196219e-07,0.0,1.1166994e-07,7.35971e-09,4.3503448e-08,3.9608306e-10,7.4668556e-11,9.409733e-08,1.6852317e-07,9.8120345e-11,9.875537e-08,5.7805274e-11,5.583497e-08,4.9026673e-27,6.73324e-12,1.7984345e-11,1.4805086e-11,7.81652e-09,5.1539434e-10,1.787797e-08,2.6974553e-10,6.772622e-08,2.0686661e-08,6.4814444e-08
1.8903712e-07,4.3688228e-08,6.803518e-08,0.0,1.2959092e-07,3.4477097e-07,9.3924216e-11,1.639755e-07,7.2544275e-08,1.2959092e-07,4.7389136e-08,1.5075645e-07,8.8341216e-11,8.6873754e-08,1.8333678e-08,2.1562158e-07,6.4289504e-11,7.8947544e-08,1.1845512e-10,6.4075664e-08,3.4350762e-11,5.1640563e-11,1.9432866e-08,0.0,1.0158988e-07,0.0,2.9519936e-10,2.1562158e-07,3.4477097e-07,5.007335e-07,2.1562158e-07,7.779753e-08,4.5938478e-08,4.9755457e-08,9.799794e-08,1.01821996e-07,5.009685e-08,3.7036823e-08
1.5902828e-10,7.252573e-08,7.2431746e-08,0.0,2.971521e-14,5.2113733e-11,6.216604e-08,1.714252e-08,3.7828165e-08,9.873056e-11,3.515366e-08,1.6925243e-07,1.2959092e-07,1.6169267e-07,8.4342835e-09,1.0416577e-10,5.583497e-08,7.2881654e-08,5.583497e-08,1.3246522e-10,0.0,9.409733e-08,1.7773196e-08,1.2959092e-07,2.3915675e-07,1.2959092e-07,5.583497e-08,2.3915203e-07,6.73324e-12,3.596768e-11,1.7516552e-10,7.281476e-08,2.0619903e-10,1.0274148e-07,2.6330987e-08,2.390231e-07,1.0234442e-07,4.6296027e-08
7.1698096e-08,4.3247976e-08,5.426383e-08,0.0,1.2959092e-07,2.397457e-11,1.5769856e-10,3.4865288e-08,4.8434636e-08,0.0,4.774543e-08,1.0995623e-07,1.920281e-10,6.488e-08,0.0,4.7920758e-11,5.658046e-10,8.2281524e-08,1.63031e-10,2.3572452e-26,0.0,5.1640563e-11,3.1323932e-08,1.7565754e-10,2.50958e-07,1.9728369e-10,1.1984065e-09,2.5081624e-07,3.4477097e-07,1.3872477e-07,8.956681e-08,8.145051e-08,9.486047e-11,3.342762e-08,3.2905135e-08,2.5087357e-07,3.380766e-08,3.7036823e-08
3.410537e-10,7.277756e-08,7.206674e-08,0.0,2.971521e-14,1.1029338e-11,3.9932257e-08,1.697687e-08,6.6276094e-08,1.2959092e-07,4.407774e-08,1.2544915e-07,8.8341216e-11,6.946376e-08,3.6479882e-08,2.2045619e-11,7.268331e-08,7.2530135e-08,5.3482285e-08,1.2959092e-07,2.1562158e-07,0.0,1.8611226e-08,8.081006e-11,1.7398209e-07,8.111965e-08,3.8860765e-08,1.7403435e-07,6.73324e-12,9.6578356e-11,1.6439815e-10,7.246187e-08,1.2959092e-07,5.74011e-08,2.4985553e-08,1.73923e-07,5.4780678e-08,5.5555233e-08
7.508965e-08,2.6911579e-08,3.5329585e-08,0.0,0.0,6.8954193e-07,9.361456e-11,3.1006329e-07,5.454584e-08,2.453081e-10,5.3417203e-08,4.7622198e-08,1.2959092e-07,6.09659e-08,1.6782323e-08,2.1562158e-07,9.293113e-10,7.0599654e-08,3.3794903e-10,2.6390595e-10,1.6230771e-10,9.409733e-08,2.0344793e-08,1.2959092e-07,2.3394858e-10,2.261524e-10,2.4616889e-09,1.9161014e-10,3.4477097e-07,3.587791e-07,9.47019e-08,6.927964e-08,1.0352571e-10,4.0293642e-08,9.3285465e-08,1.7066128e-10,3.7637115e-08,2.7777617e-08
1.3692782e-10,3.538009e-08,3.4890977e-08,1.2959092e-07,1.2959092e-07,1.2245525e-10,4.3066745e-11,4.309795e-09,8.984971e-09,1.12852325e-10,2.4686548e-09,4.251363e-08,1.920281e-10,2.492955e-08,7.720594e-09,1.0416577e-10,2.3470154e-08,3.7417564e-08,2.8543973e-08,9.0423036e-08,8.5018705e-08,5.1640563e-11,1.9765404e-08,6.101605e-08,1.0762646e-10,7.239426e-08,2.2476172e-08,8.814894e-11,6.73324e-12,4.1688276e-12,1.9850738e-10,3.750877e-08,1.2959092e-07,3.3896637e-08,1.2356196e-07,7.8511565e-11,3.2880113e-08,0.0
8.159268e-08,1.6276369e-08,3.2197594e-08,2.4368571e-11,2.971521e-14,3.1024044e-07,1.981256e-11,1.713539e-07,2.9017707e-08,1.2959092e-07,2.9017707e-08,5.6941346e-08,8.8341216e-11,3.1504463e-08,3.6479882e-08,4.7920758e-11,1.15409786e-10,3.0543518e-08,6.2718614e-10,2.9004504e-10,2.125409e-10,9.409733e-08,2.697668e-08,1.6982513e-10,1.0905863e-07,1.0747939e-10,6.113287e-10,4.0552322e-11,0.0,3.4477097e-07,9.132197e-11,3.151779e-08,1.0352571e-10,2.152635e-08,7.497581e-08,5.6429453e-08,2.211211e-08,6.4814444e-08
1.5657127e-08,6.239979e-08,6.09192e-08,0.0,1.2959092e-07,2.0862517e-07,9.114634e-12,1.7201162e-07,7.169543e-08,9.873056e-11,7.7567556e-08,2.1459469e-07,1.2959092e-07,1.7534313e-07,5.2082218e-08,2.2045619e-11,0.0,8.031857e-08,3.3603914e-08,8.3453514e-08,6.760665e-08,5.1640563e-11,5.0579636e-08,9.998484e-08,2.2560889e-07,1.2959092e-07,0.0,0.0,0.0,2.0857448e-07,4.201205e-11,8.066576e-08,1.2959092e-07,1.11804965e-07,2.1920116e-07,2.256036e-07,1.10575066e-07,6.4814444e-08
1.3801937e-07,1.8720868e-08,3.2209936e-08,0.0,2.971521e-14,2.814814e-07,3.4477097e-07,3.268769e-07,5.0981246e-08,1.2959092e-07,4.4459224e-08,6.74643e-08,1.920281e-10,4.0364043e-08,7.608596e-08,2.1562158e-07,5.583497e-08,3.1893176e-08,5.1377167e-08,4.3420598e-10,2.692441e-10,9.409733e-08,8.024168e-08,2.0406626e-10,1.533498e-07,1.9728369e-10,0.0,2.1562158e-07,3.4477097e-07,2.8163672e-07,0.0,3.2158017e-08,1.0352571e-10,2.6397998e-08,1.5861697e-07,1.5334133e-07,2.663367e-08,6.4814444e-08
