thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
-0.08225316341534333,-0.0772264337530714,-0.15947959716841473
-0.08017864355355633,-0.07527869382397318,-0.1554573373775295
-0.08085710655519807,-0.07591569398174822,-0.15677280053694628
-0.0823769897086663,-0.077342692662044,-0.1597196823707103
-0.08136509065503215,-0.0763926336984391,-0.15775772435347124
-0.0817955414656151,-0.07679677840939061,-0.15859231987500572
-0.08021803973366122,-0.0753156823891136,-0.15553372212277483
-0.08118216269049938,-0.07622088499253583,-0.1574030476830352
-0.08058125881863842,-0.07565606570962186,-0.15623732452826028
-0.08104001376474584,-0.07608678117423322,-0.15712679493897908
-0.08141534391419512,-0.07643917083509108,-0.1578545147492862
-0.08174725200000812,-0.07675079242479182,-0.15849804442479995
-0.08274700902081951,-0.07768944347022591,-0.16043645249104543
-0.08009145017349613,-0.07519619457330454,-0.15528764474680068
-0.08314143491502218,-0.07805976172867816,-0.16120119664370036
-0.08154759369024246,-0.0765633373955715,-0.15811093108581398
-0.08106819634137082,-0.07611324120876546,-0.15718143755013628
-0.08011280507837219,-0.07521687892872118,-0.15532968400709338
-0.0827736129902184,-0.0777150771427662,-0.1604886901329846
-0.0818613929245303,-0.07685860549469736,-0.15871999841922768
-0.08075602874715886,-0.07582079333250533,-0.15657682207966417
-0.08138858795145619,-0.07641469500645376,-0.15780328295790996
-0.0815840947723772,-0.07659825383783775,-0.15818234861021496
-0.0824276153378301,-0.0773902244118986,-0.1598178397497287
-0.08106992881033823,-0.07611551005069497,-0.1571854388610332
-0.08165875212231222,-0.07666834866006451,-0.15832710078237672
-0.08150750872776247,-0.07652634818853465,-0.15803385691629712
-0.08156394450955046,-0.07657868883942658,-0.15814263334897705
-0.08144710416332972,-0.07646898987182152,-0.15791609403515122
-0.08160772153747231,-0.07662043670244625,-0.15822815823991856
-0.08009691498223113,-0.07520132536920145,-0.15529824035143258
-0.08167820643927769,-0.07668596698561422,-0.1583641734248919
-0.07988427761267308,-0.07500168457073952,-0.1548859621834126
-0.08052960538668363,-0.075607569377737,-0.15613717476442063
-0.08170007160233442,-0.0767064957317106,-0.158406567334045
-0.08110124026414242,-0.0761442654596188,-0.15724550572376123
-0.08063064341947795,-0.07570243188239247,-0.1563330753018704
-0.0820093781631564,-0.07699689721975651,-0.1590062753829129
-0.08141655732750537,-0.07644031008357749,-0.15785686741108285
-0.08236554345396054,-0.07733129339374949,-0.15969683684771002
-0.08201457235330167,-0.07700177393696161,-0.1590163462902633
-0.08137410799010118,-0.07640045528474396,-0.15777456327484513
-0.08210209414693462,-0.07708394632656816,-0.15918604047350277
-0.0807909687491031,-0.0758529579956891,-0.15664392674479222
-0.08240434815346423,-0.07736772631861771,-0.15977207447208194
-0.08157815125258999,-0.07659202725446415,-0.15817017850705414
-0.08142294145726613,-0.07644630401005331,-0.15786924546731945
-0.08221984383540384,-0.0771944990562452,-0.15941434289164905
-0.07983542075607218,-0.07495581388512791,-0.1547912346412001
-0.08326331106198304,-0.07817418870359646,-0.1614374997655795
-0.07993008584149824,-0.07504469296263185,-0.15497477880413008
-0.08392346823655945,-0.0787939965271573,-0.16271746476371673
-0.08051400414772239,-0.07559292169959556,-0.15610692584731795
-0.08367486565533967,-0.07856058874107863,-0.1622354543964183
-0.08183656422004129,-0.0768346458078816,-0.1586712100279229
-0.08292792158144555,-0.07785929850577845,-0.16078722008722401
-0.08092901414833521,-0.07598256594612052,-0.15691158009445572
-0.08277196400642564,-0.07771287318614016,-0.1604848371925658
-0.0803742755258357,-0.07546173340646321,-0.15583600893229893
-0.08163987474575962,-0.07664997815613118,-0.1582898529018908
-0.08081876177600017,-0.07587905229024151,-0.15669781406624167
-0.08142384053304916,-0.0764471481333808,-0.15787098866642996
-0.08139211146100246,-0.07641735836841634,-0.1578094698294188
-0.08190114669919886,-0.07689528095249538,-0.15879642765169424
-0.08041145485263401,-0.07549664030128168,-0.15590809515391568
-0.08257384615951646,-0.07752686446529447,-0.16010071062481093
-0.08000718144784466,-0.07511707642178479,-0.15512425786962947
-0.0810777236382569,-0.07612218618898085,-0.15719990982723775
-0.0804649398463663,-0.07554685624882292,-0.15601179609518923
-0.08186709564540831,-0.07686331112701908,-0.1587304067724274
-0.08035851772585256,-0.07544693873623304,-0.1558054564620856
-0.0840642195517215,-0.07892614500467052,-0.16299036455639201
-0.080690992913582,-0.07575909276604235,-0.15645008567962437
-0.08170446680812198,-0.07671062229897567,-0.15841508910709765
-0.08055599112602946,-0.07563234239932509,-0.15618833352535455
-0.08199513168444976,-0.07698352149780072,-0.15897865318225046
-0.08217458894343602,-0.07715201018064334,-0.15932659912407937
-0.08126214294333206,-0.0762953336342168,-0.15755747657754887
-0.08257925660517136,-0.07753194422080735,-0.1601112008259787
-0.08254024274724489,-0.07749531492175159,-0.16003555766899646
-0.08138840264044656,-0.07641387623425303,-0.15780227887469958
-0.08156217290363482,-0.07657702551512738,-0.1581391984187622
-0.08128673158340238,-0.07631841939585232,-0.1576051509792547
-0.08208159950590346,-0.07706470433470987,-0.15914630384061335
-0.08002766284740402,-0.07513630598084259,-0.15516396882824662
-0.08355867722345175,-0.07845150184141804,-0.1620101790648698
-0.08006253849874786,-0.07516905000400502,-0.15523158850275287
-0.08546882457508069,-0.0802448994087064,-0.1657137239837871
-0.08033107381000938,-0.07542117221560322,-0.1557522460256126
-0.08180771951702945,-0.07680756411694749,-0.15861528363397692
-0.08061184755023183,-0.07568478483251279,-0.1562966323827446
-0.08238608979083295,-0.07735058392153879,-0.15973667371237174
-0.0801331046407514,-0.07523530308485131,-0.15536840772560273
-0.08310553119435085,-0.07802605247182041,-0.16113158366617125
-0.08137893229638203,-0.07640498472574414,-0.15778391702212619
-0.08128332122088941,-0.07631521747786799,-0.1575985386987574
-0.07994642590802242,-0.07506003431048677,-0.1550064602185092
-0.08191475090438849,-0.07690805365747144,-0.15882280456185993
-0.0808098384166131,-0.07587067433404965,-0.15668051275066275
-0.08214707314318952,-0.07712617616910963,-0.15927324931229914
-0.08157734383445471,-0.07659126918639264,-0.15816861302084734
-0.0809014693127008,-0.07595670467355775,-0.15685817398625856
-0.08342507289132155,-0.07832606351683517,-0.16175113640815672
-0.08025191680357607,-0.07534685335079681,-0.1555987701543729
-0.08190147488151749,-0.07689558907637647,-0.15879706395789395
-0.080224247067113,-0.07532087481112887,-0.15554512187824188
-0.08272360578350164,-0.07766747065836399,-0.16039107644186562
-0.08077771392629671,-0.07584051331834182,-0.15661822724463853
-0.08329453219808322,-0.07820350157861061,-0.16149803377669383
-0.0802256304092915,-0.07532217360253733,-0.15554780401182883
-0.08428278442478432,-0.07913135101251069,-0.163414135437295
-0.07996949839871045,-0.07508169659148324,-0.1550511949901937
-0.08304278236713611,-0.07796713890606756,-0.16100992127320368
-0.0801019098165466,-0.0752060149151173,-0.15530792473166388
-0.08226718365608342,-0.07723959717580706,-0.15950678083189046
-0.08007604235577244,-0.0751823628835092,-0.15525840523928164
-0.08474559429837832,-0.0795665449475236,-0.16431213924590193
-0.08126466307427253,-0.07629834353848437,-0.1575630066127569
-0.08138825396581302,-0.07641373664686531,-0.15780199061267833
-0.08063258132063351,-0.07570425133789649,-0.15633683265853
-0.08240631304317556,-0.07736957111224402,-0.15977588415541957
-0.07987815640497394,-0.07499593749642076,-0.1548740939013947
-0.08123145560365318,-0.07626652192873412,-0.1574979775323873
-0.08002628568601142,-0.0751350129931,-0.15516129867911144
-0.08280710359387435,-0.07774586501302677,-0.1605529686069011
-0.08056684793798273,-0.07564253563496444,-0.15620938357294717
-0.08137310184994742,-0.07639951064135522,-0.15777261249130264
-0.0804329764532617,-0.07551684648444955,-0.15594982293771126
-0.08134426745312427,-0.0763717941888949,-0.15771606164201918
-0.08078700895105272,-0.07584860020124629,-0.15663560915229902
-0.08199148043766442,-0.07697944385334275,-0.15897092429100718
-0.08182282480227164,-0.07682109792586259,-0.1586439227281342
-0.0802502178939254,-0.07534462251001456,-0.15559484040393995
-0.08117814242326965,-0.07621582417412141,-0.15739396659739108
-0.0805032221520231,-0.07558216093436766,-0.15608538308639075
-0.08076057867249464,-0.07582378557283433,-0.15658436424532896
-0.08113343255706106,-0.0761738473666281,-0.15730727992368915
-0.08081165343652559,-0.07587173820009335,-0.15668339163661893
-0.08146083001883204,-0.07648187679134467,-0.15794270681017672
-0.08178321783447157,-0.07678455999745658,-0.15856777783192816
-0.08099016055691315,-0.0760399750356801,-0.15703013559259324
-0.08071522186211919,-0.07578184082104579,-0.156497062683165
-0.08068523246686589,-0.07575368440240539,-0.15643891686927128
-0.08174288045322267,-0.07674668807072718,-0.15848956852394985
-0.08128689249115015,-0.07631857046883783,-0.15760546295998798
-0.08057025886173291,-0.07564573807923586,-0.15621599694096877
-0.08053635280557299,-0.07561390438857855,-0.15615025719415154
-0.08268189336927463,-0.0776283077410986,-0.16031020111037325
-0.08081664841714203,-0.07587706810111366,-0.1566937165182557
-0.08267239787808316,-0.07761939262159696,-0.16029179049968012
-0.0809905586181714,-0.07604034876834194,-0.15703090738651332
-0.08187399674843684,-0.07686979042965944,-0.15874378717809629
-0.08082556909721152,-0.07588544354320517,-0.1567110126404167
-0.0801147794844603,-0.07521809797755007,-0.15533287746201035
-0.0812087051845817,-0.07624516203639685,-0.15745386722097854
-0.08061164216226877,-0.07568459199884872,-0.1562962341611175
-0.08170351115776456,-0.07670972505931922,-0.15841323621708378
-0.08204034689350241,-0.07702597311621243,-0.15906632000971482
-0.08076432561223354,-0.07582794330938736,-0.1565922689216209
-0.08165869416685194,-0.07666764731950781,-0.15832634148635977
-0.08106267508173685,-0.07610805741407707,-0.15717073249581393
-0.08298837205763414,-0.0779160541990237,-0.16090442625665785
-0.08016211602924499,-0.07526254127318624,-0.1554246573024312
-0.08273526835549473,-0.07767842040411828,-0.160413688759613
-0.07984688916477034,-0.07496658133508513,-0.15481347049985547
-0.08336764469880475,-0.07827214538227524,-0.16163979008107998
-0.08026103398982265,-0.07535541328673505,-0.1556164472765577
-0.08265410725552155,-0.07760221993786205,-0.16025632719338362
-0.07987340168016348,-0.0749914733839909,-0.15486487506415436
-0.0809727178540926,-0.07602359844526597,-0.15699631629935856
-0.08094281876987955,-0.07599552681901683,-0.15693834558889638
-0.08189538848655113,-0.07688987468684791,-0.15878526317339903
-0.08036921412016439,-0.07545698135769965,-0.15582619547786403
-0.08149603386330193,-0.07651492894798723,-0.15801096281128915
-0.08082437196289773,-0.07588431957737223,-0.15670869154026995
-0.08072973109077741,-0.07579546323354117,-0.15652519432431858
-0.08114131850161098,-0.07618189408224216,-0.15732321258385312
-0.08152801785829125,-0.07654495805442398,-0.15807297591271524
-0.08112721804576287,-0.07616865545790429,-0.15729587350366714
-0.08049109316328935,-0.07557141105332599,-0.15606250421661533
-0.08117247309868489,-0.07621114448416501,-0.1573836175828499
-0.08242086108158042,-0.07738322996230543,-0.15980409104388585
-0.080987517149771,-0.0760374931956455,-0.1570250103454165
-0.0820836331126423,-0.07706661364564146,-0.15915024675828376
-0.08048072106549747,-0.07556167290685574,-0.1560423939723532
-0.08107529319547903,-0.07611990429692585,-0.15719519749240488
-0.08105117925644012,-0.07609726422211821,-0.15714844347855833
-0.08122374040912525,-0.07625927829423804,-0.1574830187033633
-0.08100458430878364,-0.07605351719579966,-0.1570581015045833
-0.08219418246311083,-0.07717040612826169,-0.15936458859137254
-0.08079346065684992,-0.07585529759624283,-0.15664875825309277
-0.0835803593771928,-0.07847185876466976,-0.16205221814186255
-0.08019696214459997,-0.07529525756560893,-0.15549221971020888
-0.08212350309114196,-0.07710339612776747,-0.15922689921890942
-0.08151316309017406,-0.07653036544798938,-0.15804352853816345
-0.08190130083090734,-0.07689477681440086,-0.1587960776453082
-0.08065078489878998,-0.07572070335568663,-0.1563714882544766
-0.08175775112200576,-0.07676000211954646,-0.1585177532415522
-0.08237360694335635,-0.07733821144464127,-0.15971181838799764
-0.08138270428453996,-0.0764078814257062,-0.15779058571024618
-0.08173304050675906,-0.07673680203328354,-0.1584698425400426
-0.08141424047643664,-0.07643748984905903,-0.15785173032549565
-0.08211638866694612,-0.07709671659987036,-0.15921310526681648
-0.08240007358294393,-0.07736306021153465,-0.1597631337944786
-0.08221862012500528,-0.07719269877669725,-0.15941131890170251
-0.08180263647507184,-0.0768021436866648,-0.15860478016173662
-0.08112735404537846,-0.07616814042643097,-0.15729549447180943
-0.08133645674827636,-0.07636446094345387,-0.15770091769173022
-0.08185000297440126,-0.076846614730345,-0.15869661770474625
-0.08152596163470086,-0.07654238163217096,-0.1580683432668718
-0.08079433539852023,-0.07585611887283468,-0.1566504542713549
-0.08087493955031931,-0.07593179643228672,-0.15680673598260603
-0.08235834559590745,-0.07732453547474699,-0.15968288107065443
-0.08025418942647279,-0.07534898706873681,-0.1556031764952096
-0.08237405858924676,-0.07733928807723796,-0.15971334666648473
-0.0799714942723663,-0.07508357047599086,-0.15505506474835717
-0.08281398236963362,-0.07775166727187223,-0.16056564964150585
-0.08049210022594953,-0.07557171887751032,-0.15606381910345984
-0.082838539578201,-0.07777472332939908,-0.16061326290760009
-0.08142970815034982,-0.07645201200323186,-0.15788172015358168
-0.08031358818293363,-0.07540411905245113,-0.15571770723538475
-0.08053085020318006,-0.0756087381103055,-0.15613958831348557
-0.08381652270612448,-0.07869358759583625,-0.16251011030196072
-0.08230688812231102,-0.07727557106187327,-0.1595824591841843
-0.08154488599821054,-0.07656079519992028,-0.15810568119813082
-0.08137753864571819,-0.07640367625615345,-0.15778121490187164
-0.08080912910226798,-0.07587000837318796,-0.15667913747545592
-0.08135545160088972,-0.07638229466370539,-0.1577377462645951
-0.08112246303350226,-0.07616419107608051,-0.15728665410958276
-0.08031388531087295,-0.07540503429136623,-0.1557189196022392
-0.08238855140680532,-0.07735289508152915,-0.15974144648833447
-0.08120344074371112,-0.07624021936145241,-0.15744366010516353
-0.08084601396925016,-0.07590463880701699,-0.15675065277626715
-0.08077812102172817,-0.07584089553205722,-0.1566190165537854
-0.08179667874023488,-0.07679719816218136,-0.15859387690241625
-0.08050537916179004,-0.07558482388015254,-0.1560902030419426
-0.08084648883495169,-0.07590508464829128,-0.15675157348324298
-0.08094138648223421,-0.07599418207261852,-0.15693556855485274
-0.08083357466265417,-0.07589295980187467,-0.15672653446452883
-0.0822789425880055,-0.07724998564497837,-0.15952892823298387
-0.08283902711042794,-0.07777518105955467,-0.16061420816998262
-0.08223685270709531,-0.07720981682336353,-0.15944666953045883
-0.08179342462730917,-0.07679349494817639,-0.15858691957548554
-0.08030765289643294,-0.07539854658353999,-0.15570619947997294
-0.08134491543974182,-0.07637240256564394,-0.15771731800538574
-0.08122612172490346,-0.07626087056136946,-0.15748699228627291
-0.07984912562447316,-0.07496804850957597,-0.15481717413404913
-0.08162814350792238,-0.0766383172562128,-0.1582664607641352
-0.0799896097462356,-0.0750999450125587,-0.15508955475879432
-0.08237102510302408,-0.07733578742865112,-0.15970681253167518
-0.08008953912909157,-0.07519376583730616,-0.15528330496639775
-0.0800060901914027,-0.0751154180284121,-0.1551215082198148
-0.08048009053654788,-0.07556044332568825,-0.15604053386223612
-0.08150450380858858,-0.07652223549696029,-0.15802673930554886
-0.08099274503807431,-0.07604175989927524,-0.15703450493734955
-0.08109501067759309,-0.07613777416856754,-0.15723278484616063
