B1000,B1001,B1002,B1003,B1004,B1005,B1006,B1007,B1008,B1010,B1011,B1012,B1013,B1014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.0,24417.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,23275.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.0,23792.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,23610.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.0,22580.0,0.0
628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,22751.0,0.0
15431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507.0,24716.0,0.0
848125.0,241608.0,231682.0,223414.0,229329.0,327209.0,326716.0,289260.0,329139.0,0.0,128269.0,232533.0,219553.0,0.0
733690.0,215594.0,207021.0,200688.0,205240.0,290658.0,291934.0,257973.0,292841.0,0.0,109450.0,182012.0,191146.0,100809.0
654815.0,200109.0,192386.0,186382.0,190681.0,268821.0,270186.0,238697.0,270439.0,0.0,95011.0,157363.0,172009.0,76078.0
572395.0,180936.0,174358.0,168423.0,172684.0,241589.0,242878.0,214587.0,242023.0,0.0,79895.0,131059.0,151239.0,74063.0
530266.0,173876.0,167451.0,161518.0,165934.0,232401.0,232385.0,205909.0,232061.0,0.0,68232.0,117172.0,139491.0,143710.0
509682.0,173594.0,166907.0,160870.0,165454.0,233525.0,231680.0,206082.0,232469.0,0.0,61252.0,113152.0,133943.0,218719.0
444572.0,158470.0,152526.0,147064.0,151170.0,211785.0,210978.0,187309.0,210383.0,0.0,50370.0,90329.0,118645.0,136392.0
369462.0,138391.0,133642.0,128753.99999999999,132376.0,182321.0,183794.0,162660.0,181015.0,0.0,39689.0,61645.0,103346.0,0.0
344663.0,133753.0,129138.0,123599.0,127116.0,175131.0,177945.0,157694.0,174919.0,0.0,35454.0,60556.0,94723.0,0.0
326645.0,130589.0,125990.0,120231.0,123057.0,169617.0,173488.0,154233.0,170867.0,0.0,36647.0,56848.0,89903.0,0.0
347638.0,136922.0,131746.0,126249.0,129280.0,181446.0,182663.0,162648.0,182440.0,0.0,40569.0,65069.0,94424.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108732.0,0.0,2073.0,0.0,71302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97072.0,0.0,2095.0,0.0,62347.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172296.0,0.0,2107.0,0.0,144298.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247888.0,0.0,2119.0,0.0,228136.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90022.0,0.0,2570.0,0.0,60703.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615.0,0.0,2584.0,0.0,61089.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,0.0,0.0
544275.0,178842.0,171663.0,165365.0,169823.0,241196.0,241379.0,213588.0,242499.0,0.0,89780.0,151935.0,147643.0,0.0
454159.0,156025.0,150095.0,145547.0,148658.0,208700.0,210791.0,186040.0,210379.0,0.0,74899.0,109552.0,125000.0,85291.0
393425.0,141706.0,136597.0,132286.0,135165.0,188128.0,190507.0,167971.0,189082.0,0.0,63325.0,86564.0,110012.0,67139.0
323929.0,122561.0,118615.0,114558.0,117182.0,160495.0,163316.0,143864.0,160442.0,0.0,47340.0,55935.0,92268.0,63722.0
295366.0,116633.0,112854.0,108841.0,111475.0,152643.0,154554.0,136626.0,152015.0,0.0,36508.0,40372.0,83634.0,128055.0
287273.0,117462.0,113369.0,109228.0,112029.0,155192.0,155444.0,138203.0,154103.0,0.0,29013.0,34112.0,80664.0,190971.0
232757.0,102704.0,99392.0,95822.0,98108.0,133741.0,135209.0,119831.0,132374.0,0.0,18209.0,9348.0,67637.0,114563.0
163692.0,82029.0,79998.0,77085.0,78771.0,103102.0,106894.0,94125.0,101599.0,0.0,10287.0,11969.0,52920.0,0.0
156447.0,80741.0,78668.0,75362.0,77020.0,101376.0,105653.0,93176.0,100628.0,0.0,8240.0,9594.0,48853.0,0.0
160176.0,82242.0,79901.0,76371.0,77811.0,103552.0,107889.0,95512.0,103728.0,0.0,10307.0,7744.0,49108.0,0.0
194651.0,91692.0,88562.0,84998.0,86848.0,119587.0,121539.0,107968.0,119824.0,0.0,17183.0,4093.0,56532.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91279.0,0.0,2007.0000000000002,0.0,55156.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84598.0,0.0,2031.0000000000002,0.0,50733.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157775.0,0.0,2048.0,0.0,127718.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231033.0,0.0,2058.0,0.0,206123.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78880.0,0.0,2482.0,0.0,50480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79013.0,0.0,2499.0,0.0,51360.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.0,0.0,0.0
381051.0,130431.00000000001,125445.0,120761.0,124344.0,174863.0,175335.0,154644.0,174605.0,0.0,66699.0,82956.0,106783.0,0.0
301044.0,109319.0,105596.0,101669.0,104527.0,143917.0,146049.0,128121.00000000001,143134.0,0.0,56989.0,56399.0,87056.0,71190.0
249031.0,95510.0,92581.0,89158.0,91542.0,123865.0,126949.0,110830.0,122776.0,0.0,49158.0,35117.0,74180.0,57321.0
190531.0,78629.0,76695.0,73905.0,75675.0,99085.0,103481.0,89744.0,97634.0,0.0,37289.0,12094.0,59458.0,54166.0
170361.0,74381.0,72590.0,69959.0,71588.0,93525.0,97796.0,84886.0,92142.0,0.0,28895.0,8903.0,53571.0,111242.0
182169.0,80044.0,77695.0,74842.0,76710.0,102923.0,106018.0,92692.0,101939.0,0.0,26015.0,5835.0,55140.0,180540.0
137610.0,67219.0,65664.0,63290.0,64693.0,83945.0,88156.0,76521.0,82635.0,0.0,18342.0,8074.999999999999,44222.0,108345.0
74067.0,47121.0,46841.0,45232.0,45914.0,54062.0,60120.0,51012.0,52165.0,0.0,10235.0,11735.0,29032.0,0.0
75626.0,48446.0,47975.0,46309.0,47092.0,56853.0,62254.0,53163.0,55140.0,0.0,8476.0,9411.0,28587.0,0.0
87378.0,51897.0,51007.0,49203.0,50205.0,63022.0,67459.0,58067.0,61605.0,0.0,11136.0,7608.0,30560.0,0.0
127150.0,63573.0,61743.0,59528.0,61016.0,81610.0,84203.0,73506.0,80754.0,0.0,16887.0,4016.0,39140.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86659.0,0.0,1972.0,0.0,47279.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80081.0,0.0,1992.0,0.0,44585.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151535.0,0.0,2009.9999999999998,0.0,117979.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224118.0,0.0,2025.0,0.0,194627.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74567.0,0.0,2426.0,0.0,44980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74720.0,0.0,2441.0,0.0,45932.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2477.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,0.0,0.0
318036.0,104188.0,100444.0,96859.0,99848.0,138798.0,140135.0,122492.0,137893.0,0.0,62576.0,47272.0,90898.0,0.0
238900.0,82495.0,80013.0,78027.0,79443.0,107040.0,110809.0,96241.0,107023.0,0.0,44126.0,8396.0,71073.0,64918.00000000001
185056.0,68468.0,66854.0,65223.0,66244.0,86421.0,90928.0,78473.0,85849.0,0.0,30314.0,11595.0,57802.0,51861.0
132401.0,53453.0,52790.0,51339.0,52092.0,64146.0,69514.0,59260.0,62616.0,0.0,20453.0,11943.0,44429.0,48935.0
115254.0,50363.0,49804.0,48357.0,49086.0,60122.0,64846.99999999999,55622.0,58337.0,0.0,9858.0,8788.0,39001.0,108392.0
135036.0,58437.0,57161.0,55439.0,56434.0,72905.0,76798.0,66438.0,71696.0,0.0,12987.0,5766.0,43078.0,180467.0
91454.0,45907.0,45443.0,44191.0,44722.0,54121.0,59305.0,50532.0,52587.0,0.0,6161.0,7978.0,32558.999999999996,108292.0
20794.0,24059.0,25003.0,24560.0,24254.0,21390.0,28696.0,22780.0,19215.0,0.0,10189.0,11571.0,15787.0,0.0
29892.0,27571.0,28214.0,27622.0,27560.0,27387.0,33890.0,27591.0,25416.0,0.0,8164.999999999999,9286.0,17155.0,0.0
43669.0,31985.0,32136.000000000004,31341.0,31562.0,34982.0,40417.0,33708.0,33341.0,0.0,6153.0,7494.0,19529.0,0.0
89921.0,45700.0,44738.0,43421.0,44200.0,56818.0,60059.0,51856.0,55853.0,0.0,4237.0,3966.0,29450.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78386.0,0.0,1932.0,0.0,39848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73045.0,0.0,1960.0,0.0,39948.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142930.0,0.0,1969.0,0.0,109722.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211233.0,0.0,1969.0,0.0,180672.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67160.0,0.0,2352.0,0.0,38845.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68513.0,0.0,2382.0,0.0,41450.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.0,0.0,0.0
230900.0,75204.0,72864.0,70511.0,72471.0,98304.0,100664.0,87356.0,97230.0,0.0,39294.0,4435.0,67843.0,0.0
172048.0,58916.0,57605.0,55820.0,57198.0,74101.0,77943.0,66712.0,72558.0,0.0,32539.0,8254.0,53534.0,55682.0
134597.0,48824.0,48140.0,46722.0,47703.0,59147.0,63868.0,53918.0,57337.0,0.0,26760.0,11491.0,44527.0,48081.0
87061.0,34924.0,35083.0,34175.0,34614.0,38565.0,44446.0,36505.0,36449.0,0.0,16581.0,11867.0,32630.000000000004,45990.0
76668.0,33313.0,33486.0,32624.000000000004,32999.0,36713.0,42336.0,34881.0,34697.0,0.0,10098.0,8750.0,29267.0,108390.0
102280.0,42754.0,42176.0,40946.0,41674.0,51428.0,55717.0,47298.0,49846.0,0.0,10596.0,5748.0,34488.0,180475.0
63074.0,31273.0,31424.0,30619.0,30867.0,34250.0,39608.0,32770.0,32351.0,0.0,6167.0,7971.0,24949.0,108307.0
19721.0,13411.0,14751.0,14615.0,14198.0,10763.0,14580.0,9943.0,10818.0,0.0,10209.0,11589.0,11947.0,0.0
24124.0,19337.0,20192.0,19808.0,19710.0,16763.0,23162.0,17883.0,14431.0,0.0,8198.0,9353.0,15525.0,0.0
48193.0,26700.0,26952.0,26273.0,26505.0,28482.0,33681.0,27554.0,26575.0,0.0,6190.0,7591.0,20641.0,0.0
92776.0,40017.0,39278.0,38114.0,38889.0,49197.0,52579.0,44905.0,47854.0,0.0,8936.0,4006.0,30526.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76372.0,0.0,1938.0,0.0,40817.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70104.0,0.0,1943.0,0.0,38730.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139381.0,0.0,1949.0,0.0,108451.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207969.0,0.0,1953.0,0.0,180648.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64117.00000000001,0.0,2317.0,0.0,36667.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64181.0,0.0,2323.0,0.0,37956.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54651.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47663.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46390.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108444.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180602.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72733.0,0.0,0.0,0.0,40105.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66779.0,0.0,0.0,0.0,38143.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136368.0,0.0,0.0,0.0,108455.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204299.0,0.0,0.0,0.0,180637.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61154.0,0.0,0.0,0.0,36263.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61650.0,0.0,0.0,0.0,37303.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.0,0.0,0.0
498850.0,138192.0,133214.0,128157.99999999999,131401.0,182318.0,185627.0,162763.0,181978.0,0.0,71503.0,10575.0,141052.0,0.0
409192.0,116026.0,112306.0,108565.0,110771.0,150462.0,155494.0,135583.0,150042.0,0.0,56677.0,8336.0,118162.0,75579.0
346168.0,101846.0,98964.0,95529.0,97403.0,129839.0,135491.0,117628.0,128764.99999999999,0.0,45045.0,11556.0,102280.0,57556.0
277387.0,84328.0,82502.0,79530.0,80948.0,104455.0,110775.0,95766.0,102818.0,0.0,29045.0,11911.0,84295.0,54368.0
253080.0,80957.0,79139.0,76186.0,77639.0,100506.0,106077.0,91981.0,98710.0,0.0,21583.0,8812.0,76867.0,111915.0
257031.99999999997,86651.0,84239.0,81017.0,82751.0,110130.0,113972.0,99767.0,108346.0,0.0,17879.0,5783.0,76365.0,180543.0
204145.0,73082.0,71447.0,68755.0,69982.0,90221.0,95188.0,82779.0,88150.0,0.0,7787.0,8013.999999999999,63283.0,108354.0
128580.00000000001,51181.0,50932.0,49034.0,49503.0,57595.0,64875.0,55239.0,55171.0,0.0,10211.0,11605.0,45773.0,0.0
122980.0,51875.0,51479.0,49368.0,49877.0,59184.0,66238.0,56695.0,57236.0,0.0,8175.000000000001,9297.0,42660.0,0.0
124788.0,54199.0,53427.0,51102.0,51625.0,63228.0,69767.0,60253.0,62019.0,0.0,6159.0,7495.0,41924.0,0.0
159862.0,65992.0,64275.00000000001,61742.0,62834.0,82623.0,86758.0,75781.0,81655.0,0.0,3296.0,3939.0,49100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76789.0,0.0,1927.0,0.0,46087.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68357.0,0.0,1943.0,0.0,43150.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138147.0,0.0,1954.0,0.0,111897.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209810.0,0.0,1970.0,0.0,185099.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64947.0,0.0,2353.0,0.0,43825.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65897.0,0.0,2371.0,0.0,45061.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.9999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,0.0,0.0
336434.0,104583.0,101001.0,97480.0,99615.0,137153.0,140407.0,122869.0,137188.0,0.0,48074.0,4510.0,96513.0,0.0
257136.00000000003,83159.0,80808.0,78805.0,79763.0,106248.0,111423.0,96743.0,106444.0,0.0,33600.0,8293.0,76617.0,64116.0
198182.0,68048.0,66613.0,64988.0,65545.0,84164.0,90024.0,77654.0,83781.0,0.0,18563.0,11448.0,62047.0,51205.0
139130.0,51598.0,51177.0,49724.0,50061.0,60044.0,66622.0,56717.0,58653.0,0.0,10274.0,11784.0,47009.0,48167.0
125542.0,49838.0,49415.0,47889.0,48325.0,58145.0,63709.0,54745.0,56460.0,0.0,8207.0,8702.0,42254.0,108385.0
140247.0,57769.0,56636.0,54727.0,55535.0,70855.0,74494.0,65159.00000000001,69010.0,0.0,4149.0,5710.0,44790.0,180459.0
90328.0,44321.0,43986.0,42581.0,42896.0,50781.0,55548.0,48093.0,48407.0,0.0,6141.0,7903.0,32927.0,108288.0
19654.0,21273.0,22478.0,21934.0,21362.0,15944.0,23825.0,19030.0,13399.0,0.0,10147.0,11432.0,16170.000000000002,0.0
15736.0,23387.0,24415.0,23253.0,22835.0,18888.0,27056.0,22280.0,17083.0,0.0,8122.0,9158.0,14764.0,0.0
28390.0,27846.0,28353.0,27060.0,26605.0,26159.0,33551.0,28425.0,25119.0,0.0,6118.0,7378.0,16701.0,0.0
78539.0,42606.0,41919.0,40248.0,40401.0,50294.0,54727.0,47864.0,49780.0,0.0,2162.0,3895.0,27459.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66046.0,0.0,1891.0,0.0,37288.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62126.0,0.0,1916.0,0.0,37870.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132949.0,0.0,1934.0,0.0,108456.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204263.0,0.0,1948.0,0.0,180694.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59802.0,0.0,2311.0,0.0,39419.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60809.0,0.0,2326.0,0.0,40772.0
