thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
19.999913885961792,14.17337517527164,34.17328906123343
19.99987382045216,14.29706642019292,34.29694024064508
19.99995425728518,14.475798814889963,34.47575307217514
20.002618717937946,15.021377110417882,35.02399582835583
0.5057984574892805,3.3999957704592703,3.905794227948551
0.5007025384667021,3.191011381079724,3.6917139195464257
0.5011886212551723,3.048402787542303,3.5495914087974754
0.5048490710329112,3.0526761522036034,3.5575252232365147
0.5017565624864756,3.080825903829604,3.5825824663160795
0.5016590376267984,3.0754549777644553,3.5771140153912535
-0.002291019387147787,0.0,-0.002291019387147787
-0.0004828424337121567,0.0,-0.0004828424337121567
-0.0017691003452086974,0.0,-0.0017691003452086974
-0.0008030499960405416,0.0,-0.0008030499960405416
-0.0017665068166184393,0.0,-0.0017665068166184393
-0.001081934255640488,0.0,-0.001081934255640488
-0.0007486863085433699,0.0,-0.0007486863085433699
-0.00091419120586212,0.0,-0.00091419120586212
-0.3396735819821888,2.6212163666161286,2.28154278463394
-0.3393726365914917,2.22028915664706,1.8809165200555682
-0.33913684671963307,2.1585241782399653,1.8193873315203324
-0.3397613767609318,2.045711201214541,1.705949824453609
-0.3402847267544379,2.020231795864584,1.679947069110146
-0.33972830397209297,1.847149863555427,1.5074215595833342
-0.0023641577068266393,0.0,-0.0023641577068266393
-0.0014860687246020935,0.0,-0.0014860687246020935
-0.0009115250470724544,0.0,-0.0009115250470724544
-0.002417387149769207,0.0,-0.002417387149769207
-0.007988198688318553,3.7152443732802727,3.7072561745919543
-0.008613602093926845,3.450771561504506,3.4421579594105793
-0.00860883280909554,3.19436604527923,3.1857572124701345
-0.008644659385389452,3.1352157496413633,3.126571090255974
-0.008605370458687927,3.2621482652519895,3.2535428947933016
-0.008625479075027101,3.2412421218828142,3.232616642807787
-0.001059900395214532,0.0,-0.001059900395214532
-0.0024813214764770296,0.0,-0.0024813214764770296
-0.0011278466114104158,0.0,-0.0011278466114104158
-0.0011773077626484722,0.0,-0.0011773077626484722
-0.0014785367234773725,0.0,-0.0014785367234773725
-0.0006559800927248712,0.0,-0.0006559800927248712
-0.0011919819670657115,0.0,-0.0011919819670657115
-0.0009891706510248828,0.0,-0.0009891706510248828
-0.0010286125526762777,0.0,-0.0010286125526762777
-0.0009002303278950574,0.0,-0.0009002303278950574
-0.0028738453380305227,0.0,-0.0028738453380305227
-0.0012230116560361416,0.0,-0.0012230116560361416
-0.0021881613749746825,0.0,-0.0021881613749746825
-0.0003889205995428528,0.0,-0.0003889205995428528
-0.001884993751372827,0.0,-0.001884993751372827
-0.0015891368046842805,0.0,-0.0015891368046842805
-0.0010953493013980955,0.0,-0.0010953493013980955
-0.0017168595605456434,0.0,-0.0017168595605456434
-0.0013674317796230544,0.0,-0.0013674317796230544
-0.002090930483527226,0.0,-0.002090930483527226
-0.0012162981651814024,0.0,-0.0012162981651814024
-0.0003930314364748529,0.0,-0.0003930314364748529
-0.002519636799143645,0.0,-0.002519636799143645
-0.0011231193176936506,0.0,-0.0011231193176936506
0.4584202583921742,4.744701413680938,5.203121672073112
0.43658804775271637,4.672822713833556,5.109410761586272
0.4074905595861522,4.579183730427452,4.986674290013605
0.890038838630753,4.240656806159084,5.130695644789837
0.9345218915503897,4.39731443036637,5.331836321916759
0.9404347273667715,4.414789192878199,5.3552239202449705
0.9491042048652634,4.439178413251514,5.3882826181167776
23.45925510500275,20.70452449020021,44.16377959520296
23.822856680970112,20.981411347524237,44.80426802849435
23.671175810572894,20.154847750398968,43.82602356097186
23.660780030244908,19.516592119371722,43.17737214961663
23.66286979398631,19.21884855005195,42.88171834403826
23.661746078369642,19.2024062973581,42.86415237572774
23.65845706913732,18.68201373995219,42.34047080908951
23.150672109823006,17.987867389943627,41.13853949976664
23.16187982855569,17.89687458556839,41.05875441412408
23.1707116379817,17.841033718178874,41.011745356160574
23.17620170100021,18.004701031891738,41.18090273289195
0.5547723798201828,3.8078071176233745,4.362579497443558
0.5243415215337893,3.52220203930369,4.046543560837479
0.538642257036183,3.4266235507272254,3.965265807763408
0.56205867625788,3.4420926373614193,4.0041513136193
0.5051808618561584,3.35817562221367,3.8633564840698282
0.5042773639653605,3.328221431460791,3.832498795426152
-0.06240692882459159,0.23222932087530174,0.16982239205071015
-0.06163769935161811,0.22936685605814436,0.16772915670652624
-0.06205623474467388,0.23092431437119104,0.16886807962651718
-0.06153507507558753,0.22898496952117345,0.16744989444558592
-0.06168943432045165,0.2295593727689768,0.16786993844852516
-0.06094291088374747,0.22678140189312976,0.1658384910093823
-0.06180336262475976,0.22998332397492188,0.1681799613501621
20.01657933005016,18.45956193465049,38.47614126470065
23.659325799682314,19.166530449557975,42.82585624924029
23.65715558454253,18.598534605288727,42.255690189831256
23.656243689891554,18.100058802644604,41.75630249253616
23.657018865997642,17.986612632016556,41.6436314980142
23.75296539339703,18.145824629756262,41.898790023153296
23.655381897339826,17.64141795633859,41.296799853678415
23.058670608680103,16.82788104738549,39.88655165606559
23.066527155081616,16.76540153053769,39.8319286856193
23.078345111153272,16.75192480436379,39.830269915517064
23.093257277011332,17.02227566447147,40.1155329414828
0.5443833943366309,3.719061416678329,4.26344481101496
0.5122249254465552,3.430745751278653,3.942970676725208
0.5282159701349302,3.3572308512715376,3.8854468214064677
0.5442502066487167,3.3803432302029757,3.9245934368516924
0.5030761216135858,3.2603260573757615,3.7634021789893475
0.5035385618028435,3.2362779831584074,3.739816544961251
-0.062162537070341285,0.23131988770446657,0.1691573506341253
-0.06142593230869018,0.22857882630672557,0.1671528939980354
-0.061632782716444304,0.22934856022278446,0.16771577750634015
-0.06201572739747498,0.2307735780033553,0.1687578506058803
-0.06186891865524179,0.2302272717653834,0.1683583531101416
-0.060418347273530154,0.2248293902608494,0.16441104298731923
-0.06146585123628723,0.22872737304042534,0.1672615218041381
20.015356977168384,17.60669976993098,37.622056747099364
23.65659675608759,18.179708859878552,41.83630561596614
23.653792599061262,17.547300694702376,41.201093293763634
23.651347365851162,17.007899909782207,40.65924727563337
23.652810603758283,16.890151126621777,40.54296173038006
23.653269348014025,17.045540411043465,40.69880975905749
23.651166400168833,16.6566370976138,40.30780349778263
22.74799247284114,15.590318768907967,38.33831124174911
22.851739263409424,15.706362458286959,38.55810172169638
22.90518412730917,15.81834476292806,38.72352889023723
22.927199380346334,16.17170043674335,39.09889981708969
0.5217883785079539,3.5266084103182336,4.048396788826188
0.5012277690984829,3.268519652723653,3.7697474218221356
0.5044438331608222,3.105520506478979,3.6099643396398013
0.5122217755757675,3.1047580718044876,3.616979847380255
0.5034898432985674,3.1349425962633295,3.638432439561897
0.5028860491542073,3.111017611262658,3.6139036604168657
-0.06220867629767109,0.23149158148243365,0.16928290518476258
-0.06199786932924398,0.2307071243711174,0.16870925504187342
-0.061851712282967805,0.23016324323100126,0.16831153094803347
-0.061713608422668334,0.22964932969136093,0.1679357212686926
-0.06154448348031763,0.22901998017445563,0.167475496694138
-0.06132358442502149,0.22819796828310626,0.16687438385808478
-0.06127189485739056,0.22800562051960377,0.1667337256622132
20.013859829136987,17.051926084044187,37.06578591318117
23.65568891984395,17.57358411297532,41.229273032819265
23.651329962840588,16.88973614132429,40.54106610416488
23.648467247471366,16.37389778037902,40.022365027850384
23.65009193306896,16.26576258878708,39.91585452185604
23.650929275357843,16.46456231386349,40.115491589221335
23.64771792604911,16.033536367669086,39.6812542937182
20.003781370484354,14.624399488938746,34.6281808594231
20.002729883513723,14.708196581741603,34.710926465255326
20.00253851770266,14.797081130905621,34.799619648608285
20.00353181525866,15.179366578917811,35.182898394176476
0.5091800965263681,3.4279081580686706,3.9370882545950385
0.5020479708390014,3.200467602251611,3.7025155730906123
0.5014338510920132,2.9765835382420205,3.478017389334034
0.5041012455056191,2.9006420028416957,3.404743248347315
0.5014096847449684,3.038116536159792,3.5395262209047607
0.5016108399942586,3.0052363706237193,3.5068472106179778
-0.06251573710325199,0.23263421938573986,0.17011848228248788
-0.061338383254367454,0.228253037842175,0.16691465458780752
-0.06121941848812602,0.22781034490095325,0.16659092641282724
-0.06152012096861215,0.22892932213861872,0.16740920117000657
-0.061330331521082804,0.2282230756474013,0.1668927441263185
-0.060465251056008064,0.22500392910882197,0.1645386780528139
-0.06110940996179031,0.2274009800139301,0.1662915700521398
20.01533056691773,16.567780174310382,36.58311074122811
23.653657355140737,17.05595540978669,40.70961276492743
23.648790103563222,16.42314650738905,40.07193661095227
23.64507993674592,15.870389597618,39.515469534363916
23.64848718219437,15.81191317918867,39.46040036138304
23.64816984704706,16.086327607510523,39.734497454557584
23.644198373107102,15.552872729755999,39.1970711028631
19.999482445465155,14.17501149813873,34.174493943603885
19.998720883595038,14.309584484176826,34.308305367771865
19.99956219461363,14.508961982386435,34.50852417700007
20.00226411048435,15.043411782539318,35.04567589302367
0.50712368569549,3.4124664145846184,3.9195901002801086
0.5033694235529689,3.201709052319692,3.7050784758726607
0.5041522062501514,3.120067876837894,3.6242200830880456
0.5146999453960613,3.239571716444255,3.754271661840316
0.5025607394872226,3.159754035524371,3.6623147750115934
0.5036450996063724,3.170920502682418,3.6745656022887907
-0.001861782486631891,0.0,-0.001861782486631891
-0.0006407289827606026,0.0,-0.0006407289827606026
-0.001673508754953103,0.0,-0.001673508754953103
-0.00028742750065186576,0.0,-0.00028742750065186576
-0.0015322034598961919,0.0,-0.0015322034598961919
-0.0014254033387719963,0.0,-0.0014254033387719963
-0.0007453260297083268,0.0,-0.0007453260297083268
-0.0010376323928730435,0.0,-0.0010376323928730435
-0.33984718410099435,2.6065349412121166,2.2666877571111224
-0.3393370787455734,2.239281670748492,1.8999445920029185
-0.33959458761125555,2.1676833232401234,1.8280887356288678
-0.34008464953425016,2.1237211192891596,1.7836364697549094
-0.3405898858406067,2.229404815155621,1.8888149293150143
-0.3401921205389517,2.0376610964003117,1.69746897586136
-0.002061719235698461,0.0,-0.002061719235698461
-0.000894503350927985,0.0,-0.000894503350927985
-0.0019092579810798503,0.0,-0.0019092579810798503
-0.6692888538449473,0.2711798571272873,-0.39810899671766
-0.00237218720363707,3.7620922713421083,3.7597200841384715
-0.008612790512799416,3.497432763699161,3.4888199731863616
-0.008671296972624472,3.3635717194095114,3.354900422436887
-0.002771007885165924,3.367561718512331,3.3647907106271653
-0.008596436103844543,3.3240245150117214,3.315428078907877
-0.008599643673732815,3.315636250988445,3.3070366073147124
-0.0006947994834567404,0.0,-0.0006947994834567404
-0.002034664378145404,0.0,-0.002034664378145404
-0.0013852639725785683,0.0,-0.0013852639725785683
-0.0015562877238227684,0.0,-0.0015562877238227684
-0.0013099155614306993,0.0,-0.0013099155614306993
-0.001471268424760047,0.0,-0.001471268424760047
-0.0021681252185369675,0.0,-0.0021681252185369675
-0.0013729415258415213,0.0,-0.0013729415258415213
-0.0014693627870571715,0.0,-0.0014693627870571715
-0.0018615261668688634,0.0,-0.0018615261668688634
-0.0017662534228770877,0.0,-0.0017662534228770877
-0.0010517341961844195,0.0,-0.0010517341961844195
-0.001813138894647845,0.0,-0.001813138894647845
-0.0005419876230263253,0.0,-0.0005419876230263253
-0.0014526243154835072,0.0,-0.0014526243154835072
-0.0011622031772634644,0.0,-0.0011622031772634644
-0.0020805946594593962,0.0,-0.0020805946594593962
-0.0005199748796288175,0.0,-0.0005199748796288175
-0.0013606086874011704,0.0,-0.0013606086874011704
-0.0012888101361414777,0.0,-0.0012888101361414777
-0.0010718751521660616,0.0,-0.0010718751521660616
-0.001963016310626751,0.0,-0.001963016310626751
-0.002415966789510067,0.0,-0.002415966789510067
-0.0010811126958930278,0.0,-0.0010811126958930278
0.7112668941588667,5.558757414443514,6.27002430860238
0.6710930028440991,5.426479163469057,6.097572166313156
1.198788272535998,5.066386519653984,6.265174792189982
1.1796465079894918,5.026614865600488,6.20626137358998
1.1576243143194809,4.973028370862106,6.130652685181587
1.1434612537484008,4.936235389011693,6.079696642760094
1.1609482462055503,4.9831342041055695,6.14408245031112
24.266984575985294,21.354403940055906,45.6213885160412
24.414507696521646,21.532086191952406,45.946593888474055
23.665294949399044,20.531250753751305,44.19654570315035
23.660115649817772,19.869344416648072,43.529460066465845
23.660615018092592,19.52056133332147,43.18117635141407
23.66249512830116,19.43892842127338,43.10142354957454
23.658878449732622,18.880101499548648,42.53897994928127
23.211333513498932,18.205955802591376,41.417289316090304
23.204918713053942,18.03840535532436,41.2433240683783
23.20447147690648,17.94057396763101,41.14504544453749
23.21366802641237,18.14357166760006,41.357239694012435
0.5590766609226526,3.8051452847921845,4.364221945714837
0.5251903281948487,3.489401876725998,4.014592204920847
0.523079564460863,3.2181738192646776,3.7412533837255406
0.5163767121776579,3.0510328588996134,3.5674095710772713
0.5034843932356972,3.2682404037798585,3.7717247970155556
0.5036485200840307,3.2542324398077382,3.757880959891769
-0.062118316496455404,0.23115533363485177,0.16903701713839636
-0.062144226702800225,0.23125175096758696,0.16910752426478673
-0.062076804790144394,0.23100085983603594,0.16892405504589153
-0.06179708506170772,0.22995996383627174,0.168162878774564
-0.06184215770187517,0.23012768861958577,0.1682855309177106
-0.06045413318569336,0.22496255716995203,0.1645084239842587
-0.06137468077539026,0.22838810855678787,0.1670134277813976
20.026081741076037,18.069778836113976,38.09586057719001
23.660401125629452,18.49295645940158,42.15335758503103
23.655052190881452,17.74510157914608,41.40015377002753
23.65205389677758,17.19779121921656,40.84984511599414
23.65235812467299,16.949316601585846,40.601674726258835
23.653290865355498,16.977999630175592,40.63129049553109
23.64857089160595,16.391274487368694,40.03984537897465
20.003418486039916,14.936006101702475,34.939424587742394
20.003601029282176,14.97491990901215,34.978520938294324
20.00206142506358,15.036533153055247,35.038594578118825
20.00392383397845,15.467838104166463,35.471761938144915
0.5072509736779168,3.3793277022520036,3.8865786759299206
0.502537707996873,3.16420583914215,3.666743547139023
0.5020776810824217,2.8934804230599007,3.3955581041423226
