SURFACE,BUILDING,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf320,B1014,top,0,1,463252.87,15224997.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15224996.6005 463253.8718 15224996.6005 463253.8718 15224998.6005 463251.8718 15224998.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf320
srf321,B1014,top,0,1,463252.87,15224999.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15224998.6005 463253.8718 15224998.6005 463253.8718 15225000.6005 463251.8718 15225000.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf321
srf322,B1014,top,0,1,463252.87,15225001.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225000.6005 463253.8718 15225000.6005 463253.8718 15225002.6005 463251.8718 15225002.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf322
srf323,B1014,top,0,1,463252.87,15225003.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225002.6005 463253.8718 15225002.6005 463253.8718 15225004.6005 463251.8718 15225004.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf323
srf324,B1014,top,0,1,463252.87,15225005.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225004.6005 463253.8718 15225004.6005 463253.8718 15225006.6005 463251.8718 15225006.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf324
srf325,B1014,top,0,1,463252.87,15225007.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225006.6005 463253.8718 15225006.6005 463253.8718 15225008.6005 463251.8718 15225008.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf325
srf326,B1014,top,0,1,463252.87,15225009.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225008.6005 463253.8718 15225008.6005 463253.8718 15225010.6005 463251.8718 15225010.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf326
srf327,B1014,top,0,1,463252.87,15225011.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225010.6005 463253.8718 15225010.6005 463253.8718 15225012.6005 463251.8718 15225012.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf327
srf328,B1014,top,0,1,463252.87,15225013.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225012.6005 463253.8718 15225012.6005 463253.8718 15225014.6005 463251.8718 15225014.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf328
srf329,B1014,top,0,1,463252.87,15225015.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463251.8718 15225014.6005 463253.8718 15225014.6005 463253.8718 15225016.6005 463251.8718 15225016.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf329
srf330,B1014,top,0,1,463252.65,15225016.68,16.00,0.00,0.00,1,0.29,roofs,16,0,463251.8718 15225016.6005 463253.8718 15225016.6005 463253.8718 15225016.647214828 463251.8718 15225016.84204532,1115073.38,0.00,15.33,1.82,0.00,0.15,5,6,10,roofs_top,srf330
srf331,B1014,top,0,1,463254.91,15224930.20,16.00,0.00,0.00,1,1.61,roofs,16,0,463255.8718 15224929.698250422 463255.8718 15224930.6005 463253.8718 15224930.6005 463253.8718 15224929.89241538,1114997.00,0.00,15.33,1.82,0.00,0.86,5,6,10,roofs_top,srf331
srf332,B1014,top,0,1,463254.87,15224931.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224930.6005 463255.8718 15224930.6005 463255.8718 15224932.6005 463253.8718 15224932.6005,1114822.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf332
srf333,B1014,top,0,1,463254.87,15224933.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224932.6005 463255.8718 15224932.6005 463255.8718 15224934.6005 463253.8718 15224934.6005,1114822.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf333
srf334,B1014,top,0,1,463254.87,15224935.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224934.6005 463255.8718 15224934.6005 463255.8718 15224936.6005 463253.8718 15224936.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf334
srf335,B1014,top,0,1,463254.87,15224937.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224936.6005 463255.8718 15224936.6005 463255.8718 15224938.6005 463253.8718 15224938.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf335
srf336,B1014,top,0,1,463254.87,15224939.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224938.6005 463255.8718 15224938.6005 463255.8718 15224940.6005 463253.8718 15224940.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf336
srf337,B1014,top,0,1,463254.87,15224941.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224940.6005 463255.8718 15224940.6005 463255.8718 15224942.6005 463253.8718 15224942.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf337
srf338,B1014,top,0,1,463254.87,15224943.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224942.6005 463255.8718 15224942.6005 463255.8718 15224944.6005 463253.8718 15224944.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf338
srf339,B1014,top,0,1,463254.87,15224945.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224944.6005 463255.8718 15224944.6005 463255.8718 15224946.6005 463253.8718 15224946.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf339
srf340,B1014,top,0,1,463254.87,15224947.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224946.6005 463255.8718 15224946.6005 463255.8718 15224948.6005 463253.8718 15224948.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf340
srf341,B1014,top,0,1,463254.87,15224949.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224948.6005 463255.8718 15224948.6005 463255.8718 15224950.6005 463253.8718 15224950.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf341
srf342,B1014,top,0,1,463254.87,15224951.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224950.6005 463255.8718 15224950.6005 463255.8718 15224952.6005 463253.8718 15224952.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf342
srf343,B1014,top,0,1,463254.87,15224953.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224952.6005 463255.8718 15224952.6005 463255.8718 15224954.6005 463253.8718 15224954.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf343
srf344,B1014,top,0,1,463254.87,15224955.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224954.6005 463255.8718 15224954.6005 463255.8718 15224956.6005 463253.8718 15224956.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf344
srf345,B1014,top,0,1,463254.87,15224957.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224956.6005 463255.8718 15224956.6005 463255.8718 15224958.6005 463253.8718 15224958.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf345
srf346,B1014,top,0,1,463254.87,15224959.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224958.6005 463255.8718 15224958.6005 463255.8718 15224960.6005 463253.8718 15224960.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf346
srf347,B1014,top,0,1,463254.87,15224961.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224960.6005 463255.8718 15224960.6005 463255.8718 15224962.6005 463253.8718 15224962.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf347
srf348,B1014,top,0,1,463254.87,15224963.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224962.6005 463255.8718 15224962.6005 463255.8718 15224964.6005 463253.8718 15224964.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf348
srf349,B1014,top,0,1,463254.87,15224965.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224964.6005 463255.8718 15224964.6005 463255.8718 15224966.6005 463253.8718 15224966.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf349
srf350,B1014,top,0,1,463254.87,15224967.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224966.6005 463255.8718 15224966.6005 463255.8718 15224968.6005 463253.8718 15224968.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf350
srf351,B1014,top,0,1,463254.87,15224969.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224968.6005 463255.8718 15224968.6005 463255.8718 15224970.6005 463253.8718 15224970.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf351
srf352,B1014,top,0,1,463254.87,15224971.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224970.6005 463255.8718 15224970.6005 463255.8718 15224972.6005 463253.8718 15224972.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf352
srf353,B1014,top,0,1,463254.87,15224973.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224972.6005 463255.8718 15224972.6005 463255.8718 15224974.6005 463253.8718 15224974.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf353
srf354,B1014,top,0,1,463254.87,15224975.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224974.6005 463255.8718 15224974.6005 463255.8718 15224976.6005 463253.8718 15224976.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf354
srf355,B1014,top,0,1,463254.87,15224977.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224976.6005 463255.8718 15224976.6005 463255.8718 15224978.6005 463253.8718 15224978.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf355
srf356,B1014,top,0,1,463254.87,15224979.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224978.6005 463255.8718 15224978.6005 463255.8718 15224980.6005 463253.8718 15224980.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf356
srf357,B1014,top,0,1,463254.87,15224981.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224980.6005 463255.8718 15224980.6005 463255.8718 15224982.6005 463253.8718 15224982.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf357
srf358,B1014,top,0,1,463254.87,15224983.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224982.6005 463255.8718 15224982.6005 463255.8718 15224984.6005 463253.8718 15224984.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf358
srf359,B1014,top,0,1,463254.87,15224985.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224984.6005 463255.8718 15224984.6005 463255.8718 15224986.6005 463253.8718 15224986.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf359
srf360,B1014,top,0,1,463254.87,15224987.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224986.6005 463255.8718 15224986.6005 463255.8718 15224988.6005 463253.8718 15224988.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf360
srf361,B1014,top,0,1,463254.87,15224989.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224988.6005 463255.8718 15224988.6005 463255.8718 15224990.6005 463253.8718 15224990.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf361
srf362,B1014,top,0,1,463254.87,15224991.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224990.6005 463255.8718 15224990.6005 463255.8718 15224992.6005 463253.8718 15224992.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf362
srf363,B1014,top,0,1,463254.87,15224993.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224992.6005 463255.8718 15224992.6005 463255.8718 15224994.6005 463253.8718 15224994.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf363
srf364,B1014,top,0,1,463254.87,15224995.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224994.6005 463255.8718 15224994.6005 463255.8718 15224996.6005 463253.8718 15224996.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf364
srf365,B1014,top,0,1,463254.87,15224997.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224996.6005 463255.8718 15224996.6005 463255.8718 15224998.6005 463253.8718 15224998.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf365
srf366,B1014,top,0,1,463254.87,15224999.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15224998.6005 463255.8718 15224998.6005 463255.8718 15225000.6005 463253.8718 15225000.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf366
srf367,B1014,top,0,1,463254.87,15225001.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225000.6005 463255.8718 15225000.6005 463255.8718 15225002.6005 463253.8718 15225002.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf367
srf368,B1014,top,0,1,463254.87,15225003.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225002.6005 463255.8718 15225002.6005 463255.8718 15225004.6005 463253.8718 15225004.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf368
srf369,B1014,top,0,1,463254.87,15225005.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225004.6005 463255.8718 15225004.6005 463255.8718 15225006.6005 463253.8718 15225006.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf369
srf370,B1014,top,0,1,463254.87,15225007.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225006.6005 463255.8718 15225006.6005 463255.8718 15225008.6005 463253.8718 15225008.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf370
srf371,B1014,top,0,1,463254.87,15225009.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225008.6005 463255.8718 15225008.6005 463255.8718 15225010.6005 463253.8718 15225010.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf371
srf372,B1014,top,0,1,463254.87,15225011.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225010.6005 463255.8718 15225010.6005 463255.8718 15225012.6005 463253.8718 15225012.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf372
srf373,B1014,top,0,1,463254.87,15225013.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463253.8718 15225012.6005 463255.8718 15225012.6005 463255.8718 15225014.6005 463253.8718 15225014.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf373
srf374,B1014,top,0,1,463254.86,15225015.57,16.00,0.00,0.00,1,3.89,roofs,16,0,463253.8718 15225016.6005 463253.8718 15225014.6005 463255.8718 15225014.6005 463255.8718 15225016.452384334 463254.35134327755 15225016.6005,1115073.38,0.00,15.33,1.82,0.00,2.07,5,6,10,roofs_top,srf374
srf375,B1014,top,0,1,463254.03,15225016.62,16.00,0.00,0.00,1,0.01,roofs,16,0,463253.8718 15225016.6005 463254.35134327755 15225016.6005 463253.8718 15225016.647214828,1115073.38,0.00,15.33,1.82,0.00,0.01,5,6,10,roofs_top,srf375
srf376,B1014,top,0,1,463256.90,15224930.10,16.00,0.00,0.00,1,2.00,roofs,16,0,463257.8718 15224929.504085464 463257.8718 15224930.6005 463255.8718 15224930.6005 463255.8718 15224929.698250422,1114997.00,0.00,15.33,1.82,0.00,1.07,5,6,10,roofs_top,srf376
srf377,B1014,top,0,1,463256.87,15224931.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224930.6005 463257.8718 15224930.6005 463257.8718 15224932.6005 463255.8718 15224932.6005,1114822.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf377
srf378,B1014,top,0,1,463256.87,15224933.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224932.6005 463257.8718 15224932.6005 463257.8718 15224934.6005 463255.8718 15224934.6005,1114822.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf378
srf379,B1014,top,0,1,463256.87,15224935.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224934.6005 463257.8718 15224934.6005 463257.8718 15224936.6005 463255.8718 15224936.6005,1114822.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf379
srf380,B1014,top,0,1,463256.87,15224937.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224936.6005 463257.8718 15224936.6005 463257.8718 15224938.6005 463255.8718 15224938.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf380
srf381,B1014,top,0,1,463256.87,15224939.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224938.6005 463257.8718 15224938.6005 463257.8718 15224940.6005 463255.8718 15224940.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf381
srf382,B1014,top,0,1,463256.87,15224941.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224940.6005 463257.8718 15224940.6005 463257.8718 15224942.6005 463255.8718 15224942.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf382
srf383,B1014,top,0,1,463256.87,15224943.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224942.6005 463257.8718 15224942.6005 463257.8718 15224944.6005 463255.8718 15224944.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf383
srf384,B1014,top,0,1,463256.87,15224945.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224944.6005 463257.8718 15224944.6005 463257.8718 15224946.6005 463255.8718 15224946.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf384
srf385,B1014,top,0,1,463256.87,15224947.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224946.6005 463257.8718 15224946.6005 463257.8718 15224948.6005 463255.8718 15224948.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf385
srf386,B1014,top,0,1,463256.87,15224949.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224948.6005 463257.8718 15224948.6005 463257.8718 15224950.6005 463255.8718 15224950.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf386
srf387,B1014,top,0,1,463256.87,15224951.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224950.6005 463257.8718 15224950.6005 463257.8718 15224952.6005 463255.8718 15224952.6005,1114672.00,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf387
srf388,B1014,top,0,1,463256.87,15224953.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224952.6005 463257.8718 15224952.6005 463257.8718 15224954.6005 463255.8718 15224954.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf388
srf389,B1014,top,0,1,463256.87,15224955.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224954.6005 463257.8718 15224954.6005 463257.8718 15224956.6005 463255.8718 15224956.6005,1114846.50,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf389
srf390,B1014,top,0,1,463256.87,15224957.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224956.6005 463257.8718 15224956.6005 463257.8718 15224958.6005 463255.8718 15224958.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf390
srf391,B1014,top,0,1,463256.87,15224959.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224958.6005 463257.8718 15224958.6005 463257.8718 15224960.6005 463255.8718 15224960.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf391
srf392,B1014,top,0,1,463256.87,15224961.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224960.6005 463257.8718 15224960.6005 463257.8718 15224962.6005 463255.8718 15224962.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf392
srf393,B1014,top,0,1,463256.87,15224963.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224962.6005 463257.8718 15224962.6005 463257.8718 15224964.6005 463255.8718 15224964.6005,1114958.62,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf393
srf394,B1014,top,0,1,463256.87,15224965.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224964.6005 463257.8718 15224964.6005 463257.8718 15224966.6005 463255.8718 15224966.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf394
srf395,B1014,top,0,1,463256.87,15224967.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224966.6005 463257.8718 15224966.6005 463257.8718 15224968.6005 463255.8718 15224968.6005,1114922.88,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf395
srf396,B1014,top,0,1,463256.87,15224969.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224968.6005 463257.8718 15224968.6005 463257.8718 15224970.6005 463255.8718 15224970.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf396
srf397,B1014,top,0,1,463256.87,15224971.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224970.6005 463257.8718 15224970.6005 463257.8718 15224972.6005 463255.8718 15224972.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf397
srf398,B1014,top,0,1,463256.87,15224973.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224972.6005 463257.8718 15224972.6005 463257.8718 15224974.6005 463255.8718 15224974.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf398
srf399,B1014,top,0,1,463256.87,15224975.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224974.6005 463257.8718 15224974.6005 463257.8718 15224976.6005 463255.8718 15224976.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf399
srf400,B1014,top,0,1,463256.87,15224977.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224976.6005 463257.8718 15224976.6005 463257.8718 15224978.6005 463255.8718 15224978.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf400
srf401,B1014,top,0,1,463256.87,15224979.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224978.6005 463257.8718 15224978.6005 463257.8718 15224980.6005 463255.8718 15224980.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf401
srf402,B1014,top,0,1,463256.87,15224981.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224980.6005 463257.8718 15224980.6005 463257.8718 15224982.6005 463255.8718 15224982.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf402
srf403,B1014,top,0,1,463256.87,15224983.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224982.6005 463257.8718 15224982.6005 463257.8718 15224984.6005 463255.8718 15224984.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf403
srf404,B1014,top,0,1,463256.87,15224985.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224984.6005 463257.8718 15224984.6005 463257.8718 15224986.6005 463255.8718 15224986.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf404
srf405,B1014,top,0,1,463256.87,15224987.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224986.6005 463257.8718 15224986.6005 463257.8718 15224988.6005 463255.8718 15224988.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf405
srf406,B1014,top,0,1,463256.87,15224989.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224988.6005 463257.8718 15224988.6005 463257.8718 15224990.6005 463255.8718 15224990.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf406
srf407,B1014,top,0,1,463256.87,15224991.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224990.6005 463257.8718 15224990.6005 463257.8718 15224992.6005 463255.8718 15224992.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf407
srf408,B1014,top,0,1,463256.87,15224993.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224992.6005 463257.8718 15224992.6005 463257.8718 15224994.6005 463255.8718 15224994.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf408
srf409,B1014,top,0,1,463256.87,15224995.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224994.6005 463257.8718 15224994.6005 463257.8718 15224996.6005 463255.8718 15224996.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf409
srf410,B1014,top,0,1,463256.87,15224997.60,16.00,0.00,0.00,1,4.00,roofs,16,0,463255.8718 15224996.6005 463257.8718 15224996.6005 463257.8718 15224998.6005 463255.8718 15224998.6005,1115073.38,0.00,15.33,1.82,0.00,2.13,5,6,10,roofs_top,srf410
