mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.015,299.976,338.000,34.223,0.459,0.000,2432.000
0.022,299.976,338.000,34.223,0.459,0.000,3531.000
0.036,299.976,338.000,34.223,0.459,0.000,5774.000
0.029,299.976,338.000,34.223,0.459,0.000,4642.000
0.022,299.976,338.000,34.223,0.459,0.000,3525.000
0.009,299.976,338.000,34.223,0.459,0.000,1417.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.010,299.976,338.000,34.223,0.459,0.000,1553.000
0.022,299.976,338.000,34.223,0.459,0.000,3559.000
0.037,299.976,338.000,34.223,0.459,0.000,5816.000
0.036,299.976,338.000,34.223,0.459,0.000,5784.000
0.029,299.976,338.000,34.223,0.459,0.000,4631.000
0.015,299.976,338.000,34.223,0.459,0.000,2415.000
0.022,299.976,338.000,34.223,0.459,0.000,3489.000
0.036,299.976,338.000,34.223,0.459,0.000,5687.000
0.029,299.976,338.000,34.223,0.459,0.000,4567.000
0.022,299.976,338.000,34.223,0.459,0.000,3462.000
0.009,299.976,338.000,34.223,0.459,0.000,1389.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.010,299.976,338.000,34.223,0.459,0.000,1536.000
0.022,299.976,338.000,34.223,0.459,0.000,3519.000
0.036,299.976,338.000,34.223,0.459,0.000,5734.000
0.036,299.976,338.000,34.223,0.459,0.000,5688.000
0.029,299.976,338.000,34.223,0.459,0.000,4570.000
0.015,299.976,338.000,34.223,0.459,0.000,2377.000
0.021,299.976,338.000,34.223,0.459,0.000,3433.000
0.035,299.976,338.000,34.223,0.459,0.000,5616.000
0.028,299.976,338.000,34.223,0.459,0.000,4508.000
0.021,299.976,338.000,34.223,0.459,0.000,3426.000
0.009,299.976,338.000,34.223,0.459,0.000,1378.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.009,299.976,338.000,34.223,0.459,0.000,1513.000
0.022,299.976,338.000,34.223,0.459,0.000,3474.000
0.035,299.976,338.000,34.223,0.459,0.000,5643.000
0.035,299.976,338.000,34.223,0.459,0.000,5598.000
0.028,299.976,338.000,34.223,0.459,0.000,4484.000
0.015,299.976,338.000,34.223,0.459,0.000,2329.000
0.021,299.976,338.000,34.223,0.459,0.000,3374.000
0.035,299.976,338.000,34.223,0.459,0.000,5505.000
0.028,299.976,338.000,34.223,0.459,0.000,4422.000
0.021,299.976,338.000,34.223,0.459,0.000,3361.000
0.008,299.976,338.000,34.223,0.459,0.000,1339.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.012,299.976,338.000,34.223,0.459,0.000,1847.000
0.022,299.976,338.000,34.223,0.459,0.000,3465.000
0.036,299.976,338.000,34.223,0.459,0.000,5660.000
0.035,299.976,338.000,34.223,0.459,0.000,5628.000
0.029,299.976,338.000,34.223,0.459,0.000,4519.000
0.015,299.976,338.000,34.223,0.459,0.000,2345.000
0.021,299.976,338.000,34.223,0.459,0.000,3397.000
0.035,299.976,338.000,34.223,0.459,0.000,5542.000
0.028,299.976,338.000,34.223,0.459,0.000,4490.000
0.021,299.976,338.000,34.223,0.459,0.000,3422.000
0.009,299.976,338.000,34.223,0.459,0.000,1371.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.009,299.976,338.000,34.223,0.459,0.000,1517.000
0.022,299.976,338.000,34.223,0.459,0.000,3491.000
0.036,299.976,338.000,34.223,0.459,0.000,5702.000
0.036,299.976,338.000,34.223,0.459,0.000,5665.000
0.029,299.976,338.000,34.223,0.459,0.000,4542.000
0.015,299.976,338.000,34.223,0.459,0.000,2364.000
0.021,299.976,338.000,34.223,0.459,0.000,3418.000
0.035,299.976,338.000,34.223,0.459,0.000,5583.000
0.028,299.976,338.000,34.223,0.459,0.000,4487.000
0.021,299.976,338.000,34.223,0.459,0.000,3400.000
0.008,299.976,338.000,34.223,0.459,0.000,1359.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.009,299.976,338.000,34.223,0.459,0.000,1502.000
0.022,299.976,338.000,34.223,0.459,0.000,3444.000
0.035,299.976,338.000,34.223,0.459,0.000,5611.000
0.035,299.976,338.000,34.223,0.459,0.000,5558.000
0.028,299.976,338.000,34.223,0.459,0.000,4451.000
0.015,299.976,338.000,34.223,0.459,0.000,2312.000
0.021,299.976,338.000,34.223,0.459,0.000,3351.000
0.034,299.976,338.000,34.223,0.459,0.000,5465.000
0.028,299.976,338.000,34.223,0.459,0.000,4385.000
0.021,299.976,338.000,34.223,0.459,0.000,3325.000
0.008,299.976,338.000,34.223,0.459,0.000,1330.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.009,299.976,338.000,34.223,0.459,0.000,1466.000
0.022,299.976,338.000,34.223,0.459,0.000,3447.000
0.036,299.976,338.000,34.223,0.459,0.000,5664.000
0.035,299.976,338.000,34.223,0.459,0.000,5653.000
0.029,299.976,338.000,34.223,0.459,0.000,4530.000
0.015,299.976,338.000,34.223,0.459,0.000,2342.000
0.021,299.976,338.000,34.223,0.459,0.000,3392.000
0.035,299.976,338.000,34.223,0.459,0.000,5540.000
0.028,299.976,338.000,34.223,0.459,0.000,4447.000
0.021,299.976,338.000,34.223,0.459,0.000,3388.000
0.008,299.976,338.000,34.223,0.459,0.000,1354.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.009,299.976,338.000,34.223,0.459,0.000,1507.000
0.022,299.976,338.000,34.223,0.459,0.000,3500.000
0.036,299.976,338.000,34.223,0.459,0.000,5735.000
0.036,299.976,338.000,34.223,0.459,0.000,5737.000
0.029,299.976,338.000,34.223,0.459,0.000,4617.000
0.015,299.976,338.000,34.223,0.459,0.000,2410.000
0.022,299.976,338.000,34.223,0.459,0.000,3498.000
0.036,299.976,338.000,34.223,0.459,0.000,5714.000
0.029,299.976,338.000,34.223,0.459,0.000,4588.000
0.022,299.976,338.000,34.223,0.459,0.000,3508.000
0.009,299.976,338.000,34.223,0.459,0.000,1404.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.013,299.976,338.000,34.223,0.459,0.000,2016.000
0.023,299.976,338.000,34.223,0.459,0.000,3646.000
0.037,299.976,338.000,34.223,0.459,0.000,5934.000
0.037,299.976,338.000,34.223,0.459,0.000,5900.000
0.030,299.976,338.000,34.223,0.459,0.000,4742.000
0.016,299.976,338.000,34.223,0.459,0.000,2484.000
0.023,299.976,338.000,34.223,0.459,0.000,3589.000
0.037,299.976,338.000,34.223,0.459,0.000,5852.000
0.030,299.976,338.000,34.223,0.459,0.000,4693.000
0.022,299.976,338.000,34.223,0.459,0.000,3566.000
0.009,299.976,338.000,34.223,0.459,0.000,1444.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.010,299.976,338.000,34.223,0.459,0.000,1625.000
0.023,299.976,338.000,34.223,0.459,0.000,3665.000
0.038,299.976,338.000,34.223,0.459,0.000,5964.000
0.037,299.976,338.000,34.223,0.459,0.000,5927.000
0.030,299.976,338.000,34.223,0.459,0.000,4730.000
0.016,299.976,338.000,34.223,0.459,0.000,2474.000
0.022,299.976,338.000,34.223,0.459,0.000,3568.000
0.037,299.976,338.000,34.223,0.459,0.000,5809.000
0.030,299.976,338.000,34.223,0.459,0.000,4675.000
0.022,299.976,338.000,34.223,0.459,0.000,3555.000
0.009,299.976,338.000,34.223,0.459,0.000,1439.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.010,299.976,338.000,34.223,0.459,0.000,1612.000
0.023,299.976,338.000,34.223,0.459,0.000,3647.000
0.037,299.976,338.000,34.223,0.459,0.000,5937.000
0.037,299.976,338.000,34.223,0.459,0.000,5903.000
0.030,299.976,338.000,34.223,0.459,0.000,4733.000
0.016,299.976,338.000,34.223,0.459,0.000,2473.000
0.022,299.976,338.000,34.223,0.459,0.000,3565.000
0.037,299.976,338.000,34.223,0.459,0.000,5814.000
0.030,299.976,338.000,34.223,0.459,0.000,4676.000
0.022,299.976,338.000,34.223,0.459,0.000,3551.000
0.009,299.976,338.000,34.223,0.459,0.000,1436.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.010,299.976,338.000,34.223,0.459,0.000,1594.000
0.023,299.976,338.000,34.223,0.459,0.000,3614.000
0.037,299.976,338.000,34.223,0.459,0.000,5882.000
0.037,299.976,338.000,34.223,0.459,0.000,5835.000
0.030,299.976,338.000,34.223,0.459,0.000,4674.000
0.015,299.976,338.000,34.223,0.459,0.000,2438.000
0.022,299.976,338.000,34.223,0.459,0.000,3518.000
0.036,299.976,338.000,34.223,0.459,0.000,5733.000
0.029,299.976,338.000,34.223,0.459,0.000,4610.000
0.022,299.976,338.000,34.223,0.459,0.000,3503.000
0.009,299.976,338.000,34.223,0.459,0.000,1417.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.010,299.976,338.000,34.223,0.459,0.000,1575.000
0.022,299.976,338.000,34.223,0.459,0.000,3583.000
0.037,299.976,338.000,34.223,0.459,0.000,5827.000
0.036,299.976,338.000,34.223,0.459,0.000,5797.000
0.029,299.976,338.000,34.223,0.459,0.000,4657.000
0.015,299.976,338.000,34.223,0.459,0.000,2428.000
0.022,299.976,338.000,34.223,0.459,0.000,3512.000
0.036,299.976,338.000,34.223,0.459,0.000,5737.000
0.029,299.976,338.000,34.223,0.459,0.000,4612.000
0.022,299.976,338.000,34.223,0.459,0.000,3505.000
0.009,299.976,338.000,34.223,0.459,0.000,1412.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
