mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.603,321.755,338.000,28.541,0.787,106525.000,2496.000
1.407,320.481,338.000,28.541,0.787,96887.000,6308.000
1.264,319.247,338.000,28.541,0.787,88754.000,10453.000
1.009,317.729,338.000,28.541,0.787,75155.000,10438.000
0.860,317.028,338.000,28.541,0.787,67092.000,8354.000
0.796,317.291,338.000,28.541,0.787,64718.000,4237.000
0.698,316.152,338.000,28.541,0.787,57527.000,6291.000
0.606,314.453,338.000,28.541,0.787,49247.000,10419.000
0.612,314.956,338.000,28.541,0.787,50618.000,8361.000
0.608,315.365,338.000,28.541,0.787,51274.000,6299.000
0.605,316.235,338.000,28.541,0.787,52910.000,2225.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.475,321.232,338.000,28.541,0.787,100998.000,2500.000
1.353,320.223,338.000,28.541,0.787,94334.000,6323.000
1.261,319.223,338.000,28.541,0.787,88577.000,10475.000
1.028,317.849,338.000,28.541,0.787,76241.000,10459.000
0.889,317.237,338.000,28.541,0.787,68868.000,8374.000
0.793,317.273,338.000,28.541,0.787,64556.000,4243.000
0.721,316.336,338.000,28.541,0.787,59036.000,6298.000
0.641,314.802,338.000,28.541,0.787,51759.000,10434.000
0.587,314.716,338.000,28.541,0.787,48860.000,8358.000
0.576,315.064,338.000,28.541,0.787,48969.000,6294.000
0.588,316.096,338.000,28.541,0.787,51726.000,2225.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.450,321.130,338.000,28.541,0.787,99926.000,2498.000
1.294,319.935,338.000,28.541,0.787,91509.000,6316.000
1.180,318.776,338.000,28.541,0.787,84485.000,10467.000
0.981,317.536,338.000,28.541,0.787,73546.000,10463.000
0.860,317.033,338.000,28.541,0.787,67132.000,8384.000
0.770,317.106,338.000,28.541,0.787,63093.000,4248.000
0.688,316.068,338.000,28.541,0.787,56848.000,6304.000
0.625,314.651,338.000,28.541,0.787,50668.000,10442.000
0.601,314.857,338.000,28.541,0.787,49886.000,8369.000
0.595,315.249,338.000,28.541,0.787,50378.000,6303.000
0.626,316.404,338.000,28.541,0.787,54353.000,2230.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.933,291.761,297.378,28.541,0.787,21923.000,0.000
0.939,291.799,297.420,28.541,0.787,22079.000,0.000
0.923,291.701,297.312,28.541,0.787,21676.000,0.000
0.925,291.713,297.325,28.541,0.787,21723.000,0.000
0.958,291.923,297.557,28.541,0.787,22594.000,0.000
0.969,291.989,297.629,28.541,0.787,22867.000,0.000
0.988,292.109,297.762,28.541,0.787,23370.000,0.000
4.305,331.045,342.392,28.541,0.787,200993.000,3434.000
4.247,328.644,339.325,28.541,0.787,183545.000,6314.000
3.714,326.630,338.000,28.541,0.787,166233.000,10470.000
2.799,324.739,338.000,28.541,0.787,144868.000,10467.000
2.351,323.711,338.000,28.541,0.787,132207.000,8387.000
2.036,323.109,338.000,28.541,0.787,122620.000,4252.000
1.709,321.756,338.000,28.541,0.787,109852.000,6318.000
1.548,320.636,338.000,28.541,0.787,102021.000,10478.000
1.430,320.332,338.000,28.541,0.787,97305.000,8401.000
1.337,320.140,338.000,28.541,0.787,93564.000,6326.000
1.243,320.219,338.000,28.541,0.787,90295.000,2234.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
2.543,324.692,338.000,28.541,0.787,139120.000,2526.000
2.293,323.708,338.000,28.541,0.787,130768.000,6355.000
2.152,322.921,338.000,28.541,0.787,125273.000,10535.000
1.804,321.694,338.000,28.541,0.787,112592.000,10530.000
1.580,321.006,338.000,28.541,0.787,103973.000,8439.000
1.382,320.609,338.000,28.541,0.787,96297.000,4278.000
1.290,319.909,338.000,28.541,0.787,91302.000,6352.000
1.218,318.980,338.000,28.541,0.787,86392.000,10522.000
1.097,318.579,338.000,28.541,0.787,80763.000,8430.000
1.009,318.350,338.000,28.541,0.787,76592.000,6345.000
0.943,318.602,338.000,28.541,0.787,74353.000,2242.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.987,323.111,338.000,28.541,0.787,121289.000,2518.000
1.760,321.949,338.000,28.541,0.787,111902.000,6331.000
1.582,320.787,338.000,28.541,0.787,103509.000,10487.000
1.242,319.123,338.000,28.541,0.787,87656.000,10483.000
1.091,318.540,338.000,28.541,0.787,80401.000,8397.000
0.955,318.348,338.000,28.541,0.787,74287.000,4254.000
0.964,318.078,338.000,28.541,0.787,74072.000,6318.000
0.845,316.558,338.000,28.541,0.787,65371.000,10468.000
0.790,316.493,338.000,28.541,0.787,62697.000,8391.000
0.758,316.634,338.000,28.541,0.787,61511.000,6316.000
0.721,317.134,338.000,28.541,0.787,60772.000,2230.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.664,321.984,338.000,28.541,0.787,109018.000,2508.000
1.482,320.814,338.000,28.541,0.787,100266.000,6326.000
1.324,319.557,338.000,28.541,0.787,91691.000,10466.000
1.106,318.336,338.000,28.541,0.787,80525.000,10456.000
0.974,317.820,338.000,28.541,0.787,73912.000,8376.000
0.877,317.853,338.000,28.541,0.787,69745.000,4243.000
0.802,316.962,338.000,28.541,0.787,64278.000,6304.000
0.753,315.822,338.000,28.541,0.787,59456.000,10453.000
0.709,315.838,338.000,28.541,0.787,57377.000,8381.000
0.670,315.920,338.000,28.541,0.787,55652.000,6309.000
0.649,316.586,338.000,28.541,0.787,55928.000,2227.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.420,320.999,338.000,28.541,0.787,98571.000,2492.000
1.276,319.847,338.000,28.541,0.787,90650.000,6317.000
1.119,318.414,338.000,28.541,0.787,81223.000,10471.000
0.857,316.646,338.000,28.541,0.787,66091.000,10464.000
0.734,316.051,338.000,28.541,0.787,59070.000,8384.000
0.666,316.307,338.000,28.541,0.787,56256.000,4249.000
0.554,314.855,338.000,28.541,0.787,47394.000,6304.000
0.544,313.784,338.000,28.541,0.787,44662.000,10456.000
0.546,314.293,338.000,28.541,0.787,45810.000,8381.000
0.558,314.891,338.000,28.541,0.787,47665.000,6315.000
0.588,316.089,338.000,28.541,0.787,51666.000,2235.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.512,295.405,301.382,28.541,0.787,37836.000,0.000
1.474,295.158,301.112,28.541,0.787,36714.000,0.000
1.442,294.961,300.896,28.541,0.787,35819.000,0.000
1.402,294.707,300.617,28.541,0.787,34670.000,0.000
1.362,294.459,300.345,28.541,0.787,33556.000,0.000
1.341,294.324,300.197,28.541,0.787,32954.000,0.000
1.371,294.516,300.408,28.541,0.787,33814.000,0.000
4.343,332.249,344.016,28.541,0.787,210346.000,3497.000
4.285,329.754,340.814,28.541,0.787,191978.000,6326.000
4.242,327.574,338.124,28.541,0.787,176794.000,10478.000
3.276,325.801,338.000,28.541,0.787,156759.000,10464.000
2.693,324.629,338.000,28.541,0.787,142312.000,8382.000
2.295,323.893,338.000,28.541,0.787,131284.000,4247.000
1.989,322.765,338.000,28.541,0.787,120495.000,6304.000
1.700,321.289,338.000,28.541,0.787,108444.000,10445.000
1.498,320.650,338.000,28.541,0.787,100381.000,8369.000
1.359,320.252,338.000,28.541,0.787,94612.000,6299.000
1.297,320.473,338.000,28.541,0.787,92888.000,2225.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
2.045,323.300,338.000,28.541,0.787,123336.000,2485.000
1.700,321.721,338.000,28.541,0.787,109486.000,6286.000
1.468,320.276,338.000,28.541,0.787,98486.000,10410.000
1.214,318.982,338.000,28.541,0.787,86266.000,10402.000
1.043,318.265,338.000,28.541,0.787,77822.000,8331.000
0.929,318.184,338.000,28.541,0.787,72768.000,4214.000
0.767,316.708,338.000,28.541,0.787,62066.000,6245.000
0.635,314.768,338.000,28.541,0.787,51409.000,10350.000
0.596,314.811,338.000,28.541,0.787,49488.000,8298.000
0.570,315.018,338.000,28.541,0.787,48559.000,6248.000
0.594,316.141,338.000,28.541,0.787,52107.000,2206.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.604,321.758,338.000,28.541,0.787,106551.000,2500.000
1.423,320.549,338.000,28.541,0.787,97606.000,6326.000
1.247,319.152,338.000,28.541,0.787,87922.000,10460.000
0.984,317.561,338.000,28.541,0.787,73709.000,10435.000
0.824,316.761,338.000,28.541,0.787,64859.000,8350.000
0.724,316.765,338.000,28.541,0.787,60132.000,4226.000
0.633,315.605,338.000,28.541,0.787,53088.000,6273.000
0.550,313.874,338.000,28.541,0.787,45164.000,10392.000
0.522,314.047,338.000,28.541,0.787,44027.000,8326.000
0.529,314.601,338.000,28.541,0.787,45512.000,6277.000
0.573,315.962,338.000,28.541,0.787,50593.000,2221.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.418,320.988,338.000,28.541,0.787,98448.000,2489.000
1.155,319.209,338.000,28.541,0.787,84534.000,6296.000
0.947,317.311,338.000,28.541,0.787,71576.000,10434.000
0.717,315.507,338.000,28.541,0.787,57027.000,10421.000
0.640,315.224,338.000,28.541,0.787,52631.000,8357.000
0.592,315.675,338.000,28.541,0.787,51068.000,4234.000
0.508,314.383,338.000,28.541,0.787,43929.000,6288.000
0.446,312.596,338.000,28.541,0.787,36964.000,10423.000
0.445,313.127,338.000,28.541,0.787,37939.000,8354.000
0.473,313.995,338.000,28.541,0.787,41171.000,6292.000
0.490,315.223,338.000,28.541,0.787,44525.000,2222.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.296,320.439,338.000,28.541,0.787,92801.000,2488.000
1.057,318.648,338.000,28.541,0.787,79274.000,6303.000
0.871,316.763,338.000,28.541,0.787,67003.000,10442.000
0.679,315.165,338.000,28.541,0.787,54442.000,10441.000
0.576,314.601,338.000,28.541,0.787,48019.000,8362.000
0.527,315.077,338.000,28.541,0.787,46348.000,4235.000
0.442,313.643,338.000,28.541,0.787,38753.000,6288.000
0.383,311.706,338.000,28.541,0.787,31765.000,10423.000
0.378,312.228,338.000,28.541,0.787,32413.000,8355.000
0.409,313.236,338.000,28.541,0.787,36050.000,6289.000
0.431,314.641,338.000,28.541,0.787,39954.000,2221.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
