mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.322,311.461,338.000,57.593,0.790,33344.000,2451.000
0.112,306.461,338.000,57.593,0.790,8623.000,6180.000
0.064,299.976,338.000,57.593,0.790,0.000,10216.000
0.064,299.976,338.000,57.593,0.790,0.000,10203.000
0.051,299.976,338.000,57.593,0.790,0.000,8181.000
0.050,304.322,338.000,57.593,0.790,2814.000,4174.000
0.039,299.976,338.000,57.593,0.790,0.000,6165.000
0.064,299.976,338.000,57.593,0.790,0.000,10175.000
0.051,299.976,338.000,57.593,0.790,0.000,8161.000
0.039,299.976,338.000,57.593,0.790,0.000,6158.000
0.033,305.320,338.000,57.593,0.790,2353.000,2235.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.668,317.973,338.000,57.593,0.790,136521.000,3237.000
1.257,316.192,338.000,57.593,0.790,108517.000,6230.000
1.030,314.700,338.000,57.593,0.790,90127.000,10296.000
0.780,313.306,338.000,57.593,0.790,70299.000,10286.000
0.773,313.559,338.000,57.593,0.790,70765.000,8242.000
0.895,314.806,338.000,57.593,0.790,82716.000,4197.000
0.707,313.478,338.000,57.593,0.790,66354.000,6204.000
0.437,310.654,338.000,57.593,0.790,39793.000,10261.000
0.475,311.443,338.000,57.593,0.790,44595.000,8227.000
0.532,312.301,338.000,57.593,0.790,50982.000,6203.000
0.759,314.382,338.000,57.593,0.790,72731.000,2254.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.115,316.021,338.000,57.593,0.790,100074.000,2478.000
0.803,314.041,338.000,57.593,0.790,74363.000,6217.000
0.648,312.426,338.000,57.593,0.790,59063.000,10283.000
0.467,310.940,338.000,57.593,0.790,42589.000,10277.000
0.482,311.502,338.000,57.593,0.790,45230.000,8233.000
0.638,313.389,338.000,57.593,0.790,61574.000,4199.000
0.485,311.936,338.000,57.593,0.790,46653.000,6214.000
0.268,308.497,338.000,57.593,0.790,22785.000,10281.000
0.323,309.864,338.000,57.593,0.790,29750.000,8248.000
0.384,311.062,338.000,57.593,0.790,37142.000,6217.000
0.562,313.257,338.000,57.593,0.790,55955.000,2254.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.990,315.478,338.000,57.593,0.790,90826.000,2482.000
0.690,313.365,338.000,57.593,0.790,64872.000,6222.000
0.539,311.583,338.000,57.593,0.790,49312.000,10289.000
0.373,309.956,338.000,57.593,0.790,33508.000,10286.000
0.391,310.631,338.000,57.593,0.790,36485.000,8241.000
0.531,312.684,338.000,57.593,0.790,52058.000,4199.000
0.397,311.186,338.000,57.593,0.790,38404.000,6208.000
0.180,306.653,338.000,57.593,0.790,13379.000,10264.000
0.224,308.406,338.000,57.593,0.790,19517.000,8230.000
0.286,309.993,338.000,57.593,0.790,27329.000,6205.000
0.482,312.734,338.000,57.593,0.790,48732.000,2252.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.955,315.317,338.000,57.593,0.790,88150.000,2485.000
0.669,313.237,338.000,57.593,0.790,63133.000,6229.000
0.521,311.427,338.000,57.593,0.790,47627.000,10296.000
0.353,309.709,338.000,57.593,0.790,31477.000,10290.000
0.364,310.341,338.000,57.593,0.790,33823.000,8243.000
0.509,312.529,338.000,57.593,0.790,50065.000,4201.000
0.379,311.011,338.000,57.593,0.790,36625.000,6211.000
0.172,306.404,338.000,57.593,0.790,12404.000,10271.000
0.237,308.620,338.000,57.593,0.790,20871.000,8243.000
0.301,310.180,338.000,57.593,0.790,28895.000,6216.000
0.490,312.789,338.000,57.593,0.790,49466.000,2256.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.008,315.560,338.000,57.593,0.790,92215.000,2493.000
0.731,313.616,338.000,57.593,0.790,68361.000,6242.000
0.594,312.014,338.000,57.593,0.790,54251.000,10321.000
0.438,310.651,338.000,57.593,0.790,39841.000,10325.000
0.450,311.211,338.000,57.593,0.790,42230.000,8274.000
0.591,313.079,338.000,57.593,0.790,57400.000,4217.000
0.463,311.755,338.000,57.593,0.790,44662.000,6236.000
0.262,308.385,338.000,57.593,0.790,22154.000,10310.000
0.310,309.708,338.000,57.593,0.790,28499.000,8269.000
0.374,310.946,338.000,57.593,0.790,36072.000,6234.000
0.547,313.160,338.000,57.593,0.790,54589.000,2260.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
3.291,321.954,338.000,57.593,0.790,217699.000,3312.000
2.604,320.331,338.000,57.593,0.790,186302.000,6253.000
2.183,318.967,338.000,57.593,0.790,163529.000,10320.000
1.748,317.633,338.000,57.593,0.790,138740.000,10298.000
1.653,317.484,338.000,57.593,0.790,133703.000,8239.000
1.789,318.278,338.000,57.593,0.790,143474.000,4197.000
1.487,317.084,338.000,57.593,0.790,123971.000,6202.000
1.104,315.063,338.000,57.593,0.790,95658.000,10264.000
1.077,315.180,338.000,57.593,0.790,94668.000,8218.000
1.123,315.624,338.000,57.593,0.790,98959.000,6199.000
1.351,316.970,338.000,57.593,0.790,116590.000,2249.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.879,318.692,338.000,57.593,0.790,149372.000,2490.000
1.482,317.061,338.000,57.593,0.790,123629.000,6243.000
1.194,315.477,338.000,57.593,0.790,102214.000,10302.000
0.995,314.518,338.000,57.593,0.790,87472.000,10316.000
0.969,314.642,338.000,57.593,0.790,86432.000,8265.000
1.161,316.012,338.000,57.593,0.790,102587.000,4222.000
0.900,314.558,338.000,57.593,0.790,82079.000,6219.000
0.610,312.144,338.000,57.593,0.790,55696.000,10281.000
0.725,313.268,338.000,57.593,0.790,66792.000,8280.000
0.784,313.925,338.000,57.593,0.790,72766.000,6247.000
0.968,315.404,338.000,57.593,0.790,89249.000,2266.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.694,318.119,338.000,57.593,0.790,138372.000,2518.000
1.272,316.250,338.000,57.593,0.790,109492.000,6262.000
1.050,314.797,338.000,57.593,0.790,91657.000,10337.000
0.799,313.417,338.000,57.593,0.790,71866.000,10320.000
0.797,313.703,338.000,57.593,0.790,72758.000,8272.000
0.923,314.936,338.000,57.593,0.790,84855.000,4212.000
0.743,313.689,338.000,57.593,0.790,69392.000,6222.000
0.499,311.240,338.000,57.593,0.790,45647.000,10293.000
0.533,311.913,338.000,57.593,0.790,49903.000,8256.000
0.613,312.871,338.000,57.593,0.790,58265.000,6232.000
0.850,314.848,338.000,57.593,0.790,80126.000,2267.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.807,318.472,338.000,57.593,0.790,145144.000,2536.000
1.353,316.568,338.000,57.593,0.790,115044.000,6275.000
1.068,314.883,338.000,57.593,0.790,92965.000,10336.000
0.794,313.389,338.000,57.593,0.790,71485.000,10313.000
0.774,313.567,338.000,57.593,0.790,70863.000,8257.000
0.914,314.900,338.000,57.593,0.790,84207.000,4205.000
0.720,313.560,338.000,57.593,0.790,67496.000,6213.000
0.464,310.910,338.000,57.593,0.790,42290.000,10277.000
0.507,311.704,338.000,57.593,0.790,47536.000,8242.000
0.572,312.597,338.000,57.593,0.790,54657.000,6217.000
0.790,314.542,338.000,57.593,0.790,75244.000,2257.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
1.319,316.831,338.000,57.593,0.790,114380.000,2489.000
0.960,314.857,338.000,57.593,0.790,86762.000,6226.000
0.761,313.192,338.000,57.593,0.790,68782.000,10290.000
0.544,311.624,338.000,57.593,0.790,49764.000,10277.000
0.559,312.122,338.000,57.593,0.790,52331.000,8236.000
0.717,313.857,338.000,57.593,0.790,68280.000,4197.000
0.546,312.405,338.000,57.593,0.790,52260.000,6203.000
0.279,308.691,338.000,57.593,0.790,23961.000,10243.000
0.320,309.845,338.000,57.593,0.790,29516.000,8208.000
0.412,311.321,338.000,57.593,0.790,39825.000,6201.000
0.652,313.796,338.000,57.593,0.790,63802.000,2254.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
4.301,323.639,338.000,57.593,0.790,255196.000,3330.000
3.415,322.030,338.000,57.593,0.790,221986.000,6261.000
2.899,320.756,338.000,57.593,0.790,198902.000,10349.000
2.334,319.383,338.000,57.593,0.790,171534.000,10323.000
2.248,319.296,338.000,57.593,0.790,167696.000,8277.000
2.375,319.907,338.000,57.593,0.790,175591.000,4215.000
2.002,318.754,338.000,57.593,0.790,155023.000,6231.000
1.517,316.811,338.000,57.593,0.790,124273.000,10292.000
1.539,317.079,338.000,57.593,0.790,126492.000,8261.000
1.592,317.452,338.000,57.593,0.790,130656.000,6236.000
1.856,318.641,338.000,57.593,0.790,148124.000,2268.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
3.060,321.547,338.000,57.593,0.790,208180.000,2539.000
2.438,319.925,338.000,57.593,0.790,178123.000,6287.000
2.032,318.526,338.000,57.593,0.790,155236.000,10365.000
1.633,317.228,338.000,57.593,0.790,131602.000,10342.000
1.558,317.149,338.000,57.593,0.790,127721.000,8277.000
1.671,317.897,338.000,57.593,0.790,136331.000,4212.000
1.406,316.782,338.000,57.593,0.790,118626.000,6220.000
1.036,314.732,338.000,57.593,0.790,90613.000,10281.000
1.069,315.135,338.000,57.593,0.790,94041.000,8249.000
1.139,315.688,338.000,57.593,0.790,100080.000,6230.000
1.373,317.052,338.000,57.593,0.790,118089.000,2263.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
2.159,319.470,338.000,57.593,0.790,164878.000,2512.000
1.697,317.807,338.000,57.593,0.790,137156.000,6252.000
1.387,316.298,338.000,57.593,0.790,115626.000,10310.000
1.068,314.892,338.000,57.593,0.790,93038.000,10284.000
1.028,314.942,338.000,57.593,0.790,90956.000,8232.000
1.165,316.035,338.000,57.593,0.790,102895.000,4187.000
0.938,314.750,338.000,57.593,0.790,85034.000,6187.000
0.610,312.154,338.000,57.593,0.790,55728.000,10229.000
0.665,312.882,338.000,57.593,0.790,61644.000,8208.000
0.751,313.742,338.000,57.593,0.790,70063.000,6198.000
0.998,315.541,338.000,57.593,0.790,91553.000,2253.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
