mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.570,310.989,338.000,11.605,13.615,28107.000,36341.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.046,317.112,338.000,11.605,13.615,48371.000,43044.000
0.686,312.043,338.000,11.605,13.615,32802.000,41752.000
0.641,311.152,338.000,11.605,13.615,30288.000,41744.000
1.169,308.440,338.000,11.605,13.615,36078.000,108596.000
1.826,308.432,338.000,11.605,13.615,45107.000,180897.000
1.103,307.399,338.000,11.605,13.615,32589.000,108599.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.756,314.340,338.000,11.605,13.615,37853.000,36960.000
0.558,310.723,338.000,11.605,13.615,27382.000,36331.000
1.253,309.653,338.000,11.605,13.615,40059.000,108638.000
2.083,311.037,338.000,11.605,13.615,54120.000,180970.000
0.523,309.888,338.000,11.605,13.615,25133.000,36341.000
0.507,309.501,338.000,11.605,13.615,24107.000,36335.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.022,316.827,338.000,11.605,13.615,47480.000,43075.000
0.687,312.061,338.000,11.605,13.615,32853.000,41765.000
0.644,311.201,338.000,11.605,13.615,30424.000,41755.000
1.228,309.300,338.000,11.605,13.615,38912.000,108623.000
1.895,309.173,338.000,11.605,13.615,47755.000,180923.000
1.119,307.655,338.000,11.605,13.615,33457.000,108612.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.732,313.955,338.000,11.605,13.615,36720.000,36964.000
0.559,310.728,338.000,11.605,13.615,27398.000,36338.000
1.271,309.893,338.000,11.605,13.615,40843.000,108649.000
2.094,311.139,338.000,11.605,13.615,54459.000,180977.000
0.508,309.521,338.000,11.605,13.615,24159.000,36340.000
0.490,309.080,338.000,11.605,13.615,22998.000,36333.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.974,316.234,338.000,11.605,13.615,45641.000,43049.000
0.661,311.550,338.000,11.605,13.615,31406.000,41759.000
0.636,311.040,338.000,11.605,13.615,29974.000,41758.000
1.261,309.754,338.000,11.605,13.615,40386.000,108638.000
1.968,309.916,338.000,11.605,13.615,50343.000,180944.000
1.139,307.977,338.000,11.605,13.615,34541.000,108623.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.775,314.647,338.000,11.605,13.615,38764.000,36979.000
0.590,311.413,338.000,11.605,13.615,29272.000,36345.000
1.360,311.074,338.000,11.605,13.615,44618.000,108668.000
2.276,312.740,338.000,11.605,13.615,59637.000,181004.000
0.550,310.535,338.000,11.605,13.615,26871.000,36351.000
0.556,310.665,338.000,11.605,13.615,27225.000,36353.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.214,318.877,338.000,11.605,13.615,54030.000,43135.000
0.758,313.321,338.000,11.605,13.615,36483.000,41773.000
0.710,312.481,338.000,11.605,13.615,34055.000,41763.000
1.343,310.855,338.000,11.605,13.615,43916.000,108640.000
2.023,310.457,338.000,11.605,13.615,52184.000,180934.000
1.147,308.093,338.000,11.605,13.615,34930.000,108607.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.818,315.297,338.000,11.605,13.615,40714.000,36966.000
0.600,311.624,338.000,11.605,13.615,29855.000,36335.000
1.309,310.412,338.000,11.605,13.615,42501.000,108643.000
2.124,311.416,338.000,11.605,13.615,55370.000,180968.000
0.544,310.406,338.000,11.605,13.615,26525.000,36340.000
0.537,310.242,338.000,11.605,13.615,26082.000,36337.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.008,285.316,290.329,11.605,13.615,169.000,0.000
0.052,286.347,291.433,11.605,13.615,1115.000,0.000
0.086,286.986,292.127,11.605,13.615,1843.000,0.000
0.117,287.549,292.742,11.605,13.615,2546.000,0.000
0.144,288.013,293.251,11.605,13.615,3160.000,0.000
1.999,324.588,339.035,11.605,13.615,73964.000,46877.000
1.078,317.704,338.000,11.605,13.615,49821.000,41761.000
1.003,316.837,338.000,11.605,13.615,47092.000,41759.000
1.714,314.955,338.000,11.605,13.615,56669.000,108641.000
2.622,315.346,338.000,11.605,13.615,67622.000,180960.000
1.567,313.479,338.000,11.605,13.615,52140.000,108649.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.276,320.393,338.000,11.605,13.615,57026.000,37016.000
0.829,315.594,338.000,11.605,13.615,41390.000,36355.000
1.772,315.489,338.000,11.605,13.615,58310.000,108693.000
2.829,318.107,339.797,11.605,13.615,75713.000,181048.000
0.733,314.111,338.000,11.605,13.615,36956.000,36362.000
0.723,313.941,338.000,11.605,13.615,36460.000,36364.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.596,321.930,338.000,11.605,13.615,64191.000,43166.000
0.949,316.150,338.000,11.605,13.615,44977.000,41796.000
0.906,315.570,338.000,11.605,13.615,43201.000,41794.000
1.846,316.128,338.000,11.605,13.615,60262.000,108717.000
2.825,318.959,340.887,11.605,13.615,78226.000,181074.000
1.682,314.637,338.000,11.605,13.615,55716.000,108713.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.103,318.779,338.000,11.605,13.615,51687.000,37048.000
0.749,314.364,338.000,11.605,13.615,37702.000,36364.000
1.691,314.724,338.000,11.605,13.615,55981.000,108708.000
2.832,317.190,338.627,11.605,13.615,73031.000,181059.000
0.656,312.745,338.000,11.605,13.615,33007.000,36362.000
0.644,312.519,338.000,11.605,13.615,32364.000,36361.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.259,319.305,338.000,11.605,13.615,55405.000,43123.000
0.783,313.746,338.000,11.605,13.615,37728.000,41770.000
0.738,312.984,338.000,11.605,13.615,35504.000,41768.000
1.421,311.830,338.000,11.605,13.615,47006.000,108656.000
2.229,312.341,338.000,11.605,13.615,58363.000,180973.000
1.311,310.427,338.000,11.605,13.615,42558.000,108649.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.860,315.901,338.000,11.605,13.615,42551.000,36990.000
0.619,312.014,338.000,11.605,13.615,30943.000,36341.000
1.342,310.835,338.000,11.605,13.615,43860.000,108649.000
2.222,312.280,338.000,11.605,13.615,58172.000,180983.000
0.556,310.673,338.000,11.605,13.615,27246.000,36342.000
0.551,310.565,338.000,11.605,13.615,26954.000,36342.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.105,317.769,338.000,11.605,13.615,50463.000,43093.000
0.700,312.301,338.000,11.605,13.615,33537.000,41759.000
0.665,311.621,338.000,11.605,13.615,31607.000,41754.000
1.269,309.868,338.000,11.605,13.615,40753.000,108626.000
1.943,309.659,338.000,11.605,13.615,49458.000,180926.000
1.170,308.450,338.000,11.605,13.615,36119.000,108622.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.762,314.443,338.000,11.605,13.615,38158.000,36972.000
0.567,310.919,338.000,11.605,13.615,27917.000,36332.000
1.221,309.191,338.000,11.605,13.615,38555.000,108626.000
1.931,309.543,338.000,11.605,13.615,49056.000,180936.000
0.502,309.384,338.000,11.605,13.615,23796.000,36331.000
0.488,309.026,338.000,11.605,13.615,22855.000,36327.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.980,316.314,338.000,11.605,13.615,45889.000,43035.000
0.659,311.501,338.000,11.605,13.615,31268.000,41762.000
0.619,310.696,338.000,11.605,13.615,29017.000,41758.000
1.232,309.347,338.000,11.605,13.615,39063.000,108638.000
1.950,309.734,338.000,11.605,13.615,49714.000,180949.000
1.105,307.432,338.000,11.605,13.615,32702.000,108622.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.759,314.379,338.000,11.605,13.615,37986.000,36999.000
0.574,311.064,338.000,11.605,13.615,28314.000,36352.000
1.423,311.844,338.000,11.605,13.615,47049.000,108696.000
2.707,315.905,338.000,11.605,13.615,69288.000,181076.000
0.600,311.622,338.000,11.605,13.615,29869.000,36382.000
0.614,311.914,338.000,11.605,13.615,30682.000,36388.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.192,318.654,338.000,11.605,13.615,53311.000,43168.000
0.774,313.589,338.000,11.605,13.615,37284.000,41795.000
0.715,312.568,338.000,11.605,13.615,34304.000,41781.000
1.428,311.913,338.000,11.605,13.615,47264.000,108678.000
2.350,313.337,338.000,11.605,13.615,61511.000,181012.000
1.332,310.707,338.000,11.605,13.615,43453.000,108679.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.841,315.621,338.000,11.605,13.615,41713.000,37029.000
0.623,312.109,338.000,11.605,13.615,31211.000,36358.000
1.458,312.258,338.000,11.605,13.615,48344.000,108693.000
2.526,314.669,338.000,11.605,13.615,65603.000,181043.000
0.576,311.127,338.000,11.605,13.615,28487.000,36364.000
0.581,311.234,338.000,11.605,13.615,28781.000,36367.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.026,285.791,290.835,11.605,13.615,559.000,0.000
0.057,286.434,291.528,11.605,13.615,1209.000,0.000
0.085,286.978,292.119,11.605,13.615,1834.000,0.000
0.115,287.517,292.707,11.605,13.615,2504.000,0.000
0.156,288.206,293.462,11.605,13.615,3422.000,0.000
0.184,288.669,293.972,11.605,13.615,4073.000,0.000
2.006,325.188,339.836,11.605,13.615,75802.000,47176.000
1.122,318.175,338.000,11.605,13.615,51322.000,41766.000
1.028,317.135,338.000,11.605,13.615,48024.000,41758.000
1.718,314.995,338.000,11.605,13.615,56793.000,108634.000
2.516,314.603,338.000,11.605,13.615,65390.000,180939.000
1.482,312.553,338.000,11.605,13.615,49258.000,108622.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.222,319.930,338.000,11.605,13.615,55453.000,36978.000
0.763,314.596,338.000,11.605,13.615,38391.000,36331.000
1.399,311.564,338.000,11.605,13.615,46160.000,108610.000
2.069,310.903,338.000,11.605,13.615,53671.000,180906.000
0.638,312.398,338.000,11.605,13.615,32023.000,36327.000
0.639,312.409,338.000,11.605,13.615,32053.000,36332.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.152,318.281,338.000,11.605,13.615,52060.000,43002.000
0.702,312.355,338.000,11.605,13.615,33677.000,41729.000
0.664,311.630,338.000,11.605,13.615,31616.000,41725.000
1.140,307.992,338.000,11.605,13.615,34583.000,108561.000
1.572,305.438,338.000,11.605,13.615,33450.000,180798.000
0.938,304.603,338.000,11.605,13.615,22611.000,108510.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.697,313.371,338.000,11.605,13.615,34982.000,36880.000
0.522,309.896,338.000,11.605,13.615,25139.000,36301.000
1.095,307.290,338.000,11.605,13.615,32213.000,108576.000
1.748,307.546,338.000,11.605,13.615,41836.000,180882.000
0.504,309.439,338.000,11.605,13.615,23940.000,36322.000
0.512,309.626,338.000,11.605,13.615,24437.000,36329.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.103,317.751,338.000,11.605,13.615,50388.000,43082.000
0.691,312.131,338.000,11.605,13.615,33054.000,41756.000
0.634,311.008,338.000,11.605,13.615,29883.000,41743.000
1.144,308.057,338.000,11.605,13.615,34802.000,108589.000
1.639,306.264,338.000,11.605,13.615,36852.000,180846.000
1.008,305.836,338.000,11.605,13.615,27140.000,108565.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.739,314.076,338.000,11.605,13.615,37055.000,36937.000
0.571,310.998,338.000,11.605,13.615,28132.000,36333.000
1.276,309.962,338.000,11.605,13.615,41057.000,108641.000
1.985,310.091,338.000,11.605,13.615,50943.000,180947.000
0.522,309.869,338.000,11.605,13.615,25083.000,36337.000
0.517,309.756,338.000,11.605,13.615,24783.000,36334.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.933,315.711,338.000,11.605,13.615,44021.000,43021.000
0.614,310.586,338.000,11.605,13.615,28710.000,41741.000
0.576,309.749,338.000,11.605,13.615,26391.000,41736.000
1.128,307.798,338.000,11.605,13.615,33941.000,108599.000
1.711,307.116,338.000,11.605,13.615,40202.000,180882.000
1.046,306.479,338.000,11.605,13.615,29412.000,108594.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.676,312.966,338.000,11.605,13.615,33855.000,36948.000
0.513,309.661,338.000,11.605,13.615,24530.000,36324.000
1.131,307.849,338.000,11.605,13.615,34110.000,108610.000
1.744,307.505,338.000,11.605,13.615,41681.000,180900.000
0.461,308.307,338.000,11.605,13.615,20985.000,36322.000
0.461,308.310,338.000,11.605,13.615,20993.000,36321.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
