mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.382,322.249,338.000,39.989,0.526,155194.000,1799.000
1.969,320.862,338.000,39.989,0.526,136904.000,4262.000
1.754,319.891,338.000,39.989,0.526,125877.000,7024.000
1.461,318.756,338.000,39.989,0.526,110608.000,7013.000
1.396,318.637,338.000,39.989,0.526,107523.000,5623.000
1.483,319.288,338.000,39.989,0.526,113244.000,2894.000
1.300,318.377,338.000,39.989,0.526,102509.000,4251.000
1.039,316.747,338.000,39.989,0.526,85380.000,7000.000
1.068,317.090,338.000,39.989,0.526,87826.000,5628.000
1.095,317.414,338.000,39.989,0.526,90110.000,4257.000
1.221,318.343,338.000,39.989,0.526,98866.000,1600.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.041,321.297,338.000,39.989,0.526,140872.000,1802.000
1.728,320.058,338.000,39.989,0.526,125445.000,4274.000
1.558,319.153,338.000,39.989,0.526,115871.000,7040.000
1.300,318.051,338.000,39.989,0.526,101476.000,7028.000
1.260,318.030,338.000,39.989,0.526,99633.000,5638.000
1.330,318.665,338.000,39.989,0.526,104762.000,2898.000
1.170,317.782,338.000,39.989,0.526,94779.000,4255.000
0.943,316.204,338.000,39.989,0.526,79003.000,7010.000
0.935,316.358,338.000,39.989,0.526,79026.000,5626.000
0.958,316.691,338.000,39.989,0.526,81184.000,4253.000
1.096,317.763,338.000,39.989,0.526,91180.000,1600.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.898,320.857,338.000,39.989,0.526,134387.000,1800.000
1.575,319.499,338.000,39.989,0.526,117674.000,4269.000
1.422,318.592,338.000,39.989,0.526,108451.000,7034.000
1.206,317.607,338.000,39.989,0.526,95878.000,7031.000
1.195,317.725,338.000,39.989,0.526,95739.000,5645.000
1.262,318.370,338.000,39.989,0.526,100824.000,2901.000
1.111,317.487,338.000,39.989,0.526,91100.000,4260.000
0.898,315.932,338.000,39.989,0.526,75883.000,7016.000
0.911,316.219,338.000,39.989,0.526,77399.000,5633.000
0.944,316.616,338.000,39.989,0.526,80269.000,4258.000
1.105,317.807,338.000,39.989,0.526,91751.000,1604.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
5.979,330.249,341.231,39.989,0.526,272312.000,2471.000
5.880,327.935,338.199,39.989,0.526,248297.000,4267.000
5.072,326.776,338.000,39.989,0.526,231198.000,7036.000
4.191,325.557,338.000,39.989,0.526,211201.000,7034.000
3.899,325.161,338.000,39.989,0.526,203894.000,5647.000
3.856,325.229,338.000,39.989,0.526,203190.000,2904.000
3.377,324.306,338.000,39.989,0.526,189260.000,4270.000
2.816,322.954,338.000,39.989,0.526,170278.000,7042.000
2.696,322.759,338.000,39.989,0.526,166259.000,5657.000
2.610,322.648,338.000,39.989,0.526,163418.000,4275.000
2.694,323.034,338.000,39.989,0.526,167135.000,1607.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
4.032,325.566,338.000,39.989,0.526,208004.000,1821.000
3.390,324.330,338.000,39.989,0.526,189657.000,4297.000
3.072,323.523,338.000,39.989,0.526,179037.000,7082.000
2.626,322.494,338.000,39.989,0.526,163372.000,7079.000
2.502,322.276,338.000,39.989,0.526,158973.000,5684.000
2.513,322.501,338.000,39.989,0.526,160050.000,2922.000
2.253,321.709,338.000,39.989,0.526,149297.000,4293.000
1.916,320.447,338.000,39.989,0.526,133645.000,7073.000
1.847,320.339,338.000,39.989,0.526,130804.000,5677.000
1.802,320.317,338.000,39.989,0.526,129105.000,4289.000
1.907,320.903,338.000,39.989,0.526,134844.000,1613.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.902,323.487,338.000,39.989,0.526,174420.000,1815.000
2.418,322.158,338.000,39.989,0.526,156010.000,4279.000
2.162,321.225,338.000,39.989,0.526,144721.000,7048.000
1.839,320.190,338.000,39.989,0.526,130014.000,7045.000
1.776,320.095,338.000,39.989,0.526,127379.000,5654.000
1.824,320.517,338.000,39.989,0.526,130545.000,2907.000
1.635,319.724,338.000,39.989,0.526,120784.000,4270.000
1.355,318.301,338.000,39.989,0.526,104677.000,7035.000
1.341,318.397,338.000,39.989,0.526,104380.000,5650.000
1.338,318.537,338.000,39.989,0.526,104689.000,4269.000
1.446,319.282,338.000,39.989,0.526,111675.000,1604.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.339,322.137,338.000,39.989,0.526,153487.000,1807.000
1.949,320.799,338.000,39.989,0.526,135991.000,4275.000
1.714,319.746,338.000,39.989,0.526,123881.000,7033.000
1.447,318.697,338.000,39.989,0.526,109838.000,7026.000
1.406,318.676,338.000,39.989,0.526,108047.000,5639.000
1.469,319.233,338.000,39.989,0.526,112487.000,2898.000
1.302,318.382,338.000,39.989,0.526,102633.000,4259.000
1.087,317.006,338.000,39.989,0.526,88495.000,7024.000
1.093,317.220,338.000,39.989,0.526,89430.000,5643.000
1.100,317.434,338.000,39.989,0.526,90430.000,4264.000
1.212,318.300,338.000,39.989,0.526,98285.000,1602.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.940,320.990,338.000,39.989,0.526,136329.000,1797.000
1.625,319.685,338.000,39.989,0.526,120247.000,4270.000
1.458,318.744,338.000,39.989,0.526,110444.000,7037.000
1.224,317.694,338.000,39.989,0.526,96973.000,7032.000
1.204,317.768,338.000,39.989,0.526,96282.000,5645.000
1.284,318.464,338.000,39.989,0.526,102074.000,2902.000
1.123,317.547,338.000,39.989,0.526,91858.000,4259.000
0.929,316.123,338.000,39.989,0.526,78072.000,7026.000
0.939,316.384,338.000,39.989,0.526,79331.000,5643.000
0.978,316.794,338.000,39.989,0.526,82496.000,4268.000
1.135,317.951,338.000,39.989,0.526,93644.000,1608.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
6.042,331.647,343.115,39.989,0.526,287434.000,2517.000
5.946,329.247,339.955,39.989,0.526,262162.000,4275.000
5.758,327.566,338.000,39.989,0.526,244396.000,7042.000
4.687,326.276,338.000,39.989,0.526,222936.000,7032.000
4.310,325.803,338.000,39.989,0.526,214349.000,5643.000
4.213,325.789,338.000,39.989,0.526,212398.000,2900.000
3.616,324.745,338.000,39.989,0.526,196293.000,4259.000
2.959,323.280,338.000,39.989,0.526,175265.000,7018.000
2.796,322.999,338.000,39.989,0.526,169880.000,5633.000
2.687,322.837,338.000,39.989,0.526,166270.000,4257.000
2.803,323.284,338.000,39.989,0.526,171052.000,1601.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
3.616,324.880,338.000,39.989,0.526,196743.000,1791.000
2.914,323.360,338.000,39.989,0.526,174334.000,4247.000
2.515,322.218,338.000,39.989,0.526,159170.000,6994.000
2.120,321.107,338.000,39.989,0.526,142919.000,6988.000
2.021,320.913,338.000,39.989,0.526,138910.000,5607.000
2.059,321.258,338.000,39.989,0.526,141345.000,2877.000
1.737,320.097,338.000,39.989,0.526,125944.000,4218.000
1.379,318.413,338.000,39.989,0.526,106073.000,6951.000
1.359,318.480,338.000,39.989,0.526,105406.000,5583.000
1.348,318.589,338.000,39.989,0.526,105312.000,4220.000
1.492,319.459,338.000,39.989,0.526,114140.000,1586.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.526,322.615,338.000,39.989,0.526,160816.000,1803.000
2.103,321.277,338.000,39.989,0.526,142930.000,4276.000
1.838,320.188,338.000,39.989,0.526,129980.000,7029.000
1.514,318.977,338.000,39.989,0.526,113523.000,7011.000
1.427,318.765,338.000,39.989,0.526,109214.000,5620.000
1.481,319.280,338.000,39.989,0.526,113130.000,2886.000
1.285,318.311,338.000,39.989,0.526,101646.000,4238.000
1.024,316.674,338.000,39.989,0.526,84443.000,6981.000
1.028,316.880,338.000,39.989,0.526,85265.000,5604.000
1.062,317.245,338.000,39.989,0.526,87998.000,4241.000
1.225,318.362,338.000,39.989,0.526,99106.000,1597.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.050,321.324,338.000,39.989,0.526,141275.000,1794.000
1.668,319.849,338.000,39.989,0.526,122468.000,4254.000
1.463,318.767,338.000,39.989,0.526,110752.000,7010.000
1.218,317.666,338.000,39.989,0.526,96619.000,7001.000
1.215,317.821,338.000,39.989,0.526,96962.000,5625.000
1.294,318.508,338.000,39.989,0.526,102653.000,2891.000
1.137,317.619,338.000,39.989,0.526,92707.000,4249.000
0.908,315.995,338.000,39.989,0.526,76600.000,7002.000
0.918,316.260,338.000,39.989,0.526,77874.000,5623.000
0.953,316.667,338.000,39.989,0.526,80883.000,4251.000
1.087,317.721,338.000,39.989,0.526,90635.000,1599.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.874,320.780,338.000,39.989,0.526,133257.000,1793.000
1.517,319.280,338.000,39.989,0.526,114625.000,4258.000
1.336,318.216,338.000,39.989,0.526,103584.000,7016.000
1.131,317.233,338.000,39.989,0.526,91248.000,7015.000
1.110,317.308,338.000,39.989,0.526,90521.000,5629.000
1.185,318.017,338.000,39.989,0.526,96174.000,2892.000
1.043,317.149,338.000,39.989,0.526,86793.000,4249.000
0.824,315.468,338.000,39.989,0.526,70687.000,7002.000
0.833,315.747,338.000,39.989,0.526,71954.000,5624.000
0.855,316.099,338.000,39.989,0.526,74110.000,4249.000
0.991,317.243,338.000,39.989,0.526,84460.000,1597.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
